timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
3190.000;3424.060;0.000;16.000;3469.920;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3190.250;3296.007;0.000;16.000;3376.573;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3190.500;1665.634;0.000;16.000;2325.715;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3190.750;3141.602;0.000;16.000;3282.719;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3191.000;3359.211;0.000;16.000;3418.065;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3191.250;1021.727;0.000;16.000;1857.196;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3191.500;1013.797;0.000;16.000;1831.134;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3191.750;1908.257;0.000;16.000;2404.876;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;14.171;0.000
3192.000;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1401.533;0.000
3192.250;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1939.605;0.000
3192.500;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2481.601;0.000
3192.750;436.705;0.000;16.000;1408.226;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2957.146;0.000
3193.000;584.517;0.000;16.000;1505.781;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3401.940;0.000
3193.250;946.077;0.000;16.000;1744.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3700.342;0.000
3193.500;468.490;0.000;16.000;1429.203;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4423.552;0.000
3193.750;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4954.604;0.000
3194.000;567.562;0.000;16.000;1494.591;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5282.061;0.000
3194.250;704.154;0.000;16.000;1584.742;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5629.040;0.000
3194.500;417.101;0.000;16.000;1395.287;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6181.941;0.000
3194.750;524.522;0.000;16.000;1466.184;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6514.944;0.000
3195.000;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6996.728;0.000
3195.250;556.343;0.000;16.000;1487.186;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7220.697;0.000
3195.500;940.792;0.000;16.000;1740.923;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7350.831;0.000
3195.750;675.543;0.000;16.000;1565.859;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7804.945;0.000
3196.000;409.229;0.000;16.000;1390.091;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8242.662;0.000
3196.250;539.012;0.000;16.000;1478.570;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8423.544;0.000
3196.500;733.739;0.000;16.000;1604.267;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8562.078;0.000
3196.750;1050.375;1340.475;16.000;1813.248;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8618.696;0.000
3197.000;575.434;0.000;16.000;1499.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9072.211;0.000
3197.250;771.941;0.000;16.000;1629.481;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7850.837;0.000
3197.500;370.983;0.000;16.000;1369.017;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8365.363;0.000
3197.750;828.707;0.000;16.000;1670.420;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8055.366;0.000
3198.000;980.782;0.000;16.000;1781.904;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7929.819;0.000
3198.250;2722.728;0.000;16.000;2917.001;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7161.366;0.000
3198.500;4118.734;1048.320;16.000;3838.364;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5979.879;0.000
3198.750;2141.109;0.000;16.000;2534.598;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6694.633;0.000
3199.000;2446.473;4090.166;16.000;2736.137;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6230.846;0.000
3199.250;3847.891;2474.722;16.000;3660.674;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4113.695;0.000
3199.500;2206.721;7905.363;16.000;2578.914;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4737.772;0.000
3199.750;612.430;4777.589;16.000;1527.506;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5746.192;0.000
3200.000;2553.161;12167.385;10.000;2392.674;0.000;0.000;0.166;0.000;True;0.000;True;0.000;True;0.000;True;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4406.913;0.000
3200.250;1362.326;5190.043;8.000;1461.143;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4888.650;0.000
3200.500;4436.309;1563.887;7.000;3421.728;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;2985.875;0.000
3200.750;2488.747;12373.612;5.000;1993.515;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;3780.403;0.000
3201.000;783.325;738.980;5.000;871.402;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4402.247;0.000
3201.250;978.308;0.000;4.000;925.684;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;6171.190;0.000
3201.500;973.054;0.000;4.000;922.215;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;6106.878;0.000
3201.750;972.276;0.000;6.000;1066.608;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;5990.075;0.000
3202.000;2716.905;0.000;6.000;2216.987;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;5065.497;0.000
3202.250;2441.977;0.000;6.000;2044.079;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;5141.695;0.000
3202.500;3668.180;0.000;6.000;2849.544;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4431.277;0.000
3202.750;4089.510;1117.062;8.000;3262.328;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4083.153;0.000
3203.000;3760.619;0.000;9.000;3116.385;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4121.617;0.000
3203.250;4841.385;1323.289;7.000;3689.692;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;3560.919;0.000
3203.500;4703.216;1254.547;7.000;3599.256;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;3528.046;0.000
3203.750;2810.696;1460.774;7.000;2351.113;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4400.324;0.000
3204.000;1531.259;2148.197;7.000;1508.031;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4955.809;0.000
3204.250;2189.757;1374.846;7.000;1951.110;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4315.045;0.000
3204.500;1992.584;0.000;7.000;1813.130;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;4125.110;0.000
3204.750;2064.717;0.000;7.000;1858.724;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;3724.264;0.000
3205.000;3289.606;4158.909;7.000;2667.150;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;2666.866;0.000
3205.250;4782.020;1632.629;7.000;3646.133;0.000;0.000;0.182;0.000;True;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;1573.892;0.000
3205.500;2557.183;3987.053;6.000;2107.741;0.000;0.000;0.188;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;2445.402;0.000
3205.750;2713.670;1598.258;6.000;2212.435;0.000;0.000;0.188;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;1945.893;0.000
3206.000;2901.596;1031.134;6.000;2336.466;0.000;0.000;0.188;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;1471.245;0.000
3206.250;925.625;0.000;6.000;1035.080;0.000;0.000;0.270;0.006;False;0.082;False;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;2220.859;0.000
3206.500;1305.651;0.000;4.000;1143.142;0.000;0.000;0.270;0.006;False;0.082;False;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;1859.215;0.000
3206.750;1265.074;0.000;3.000;1050.190;0.000;0.000;0.270;0.006;False;0.082;False;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;1682.872;0.000
3207.000;1106.210;0.000;3.000;945.340;0.000;0.000;0.270;0.006;False;0.082;False;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;1521.598;0.000
3207.250;958.080;4983.816;5.000;987.575;0.000;0.000;0.188;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;1343.186;0.000
3207.500;852.668;2526.279;8.000;1128.003;0.000;0.000;0.188;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.009;False;0.000;True;0.000;True;1118.479;0.000
3207.750;706.231;1409.217;10.000;1174.156;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;1067.886;0.000
3208.000;2500.545;1202.990;10.000;2358.403;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;83.296;0.000
3208.250;2435.348;1546.702;10.000;2310.152;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;192.756;0.000
3208.500;2560.224;3437.115;10.000;2393.648;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;282.381;0.000
3208.750;2589.022;3918.311;10.000;2408.754;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;413.838;0.000
3209.000;2831.433;0.000;10.000;2568.746;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3209.250;4270.265;0.000;10.000;3518.375;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3209.500;2691.539;0.000;10.000;2494.458;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3209.750;2590.281;0.000;10.000;2425.746;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3210.000;3454.098;0.000;11.000;3066.807;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3210.250;1819.003;0.000;12.000;2058.115;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3210.500;2733.903;0.000;12.000;2663.681;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3210.750;1870.628;0.000;12.000;2095.084;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3211.000;2840.299;0.000;13.000;2805.221;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3211.250;2306.610;0.000;13.000;2442.213;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3211.500;4410.575;2302.867;13.000;3845.155;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3211.750;2772.268;0.000;13.000;2784.531;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3212.000;3229.483;1409.217;13.000;3118.102;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3212.250;9284.999;5396.270;13.000;7104.745;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;0.000;0.000
3212.500;1826.370;2045.083;13.000;2198.834;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;1552.363;0.000
3212.750;1773.895;0.000;11.000;2010.900;0.000;0.000;0.179;0.006;False;0.000;True;0.000;True;0.015;False;0.029;False;0.128;False;0.000;True;0.000;True;0.000;True;2759.797;0.000
3213.000;1554.348;5465.012;16.000;2233.398;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3366.614;0.000
3213.250;1803.077;3385.558;16.000;2414.889;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3520.413;0.000
3213.500;4082.759;5138.486;16.000;3924.265;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2633.056;0.000
3213.750;3787.381;0.000;16.000;3746.197;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3082.313;0.000
3214.000;4728.879;0.000;16.000;4332.867;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2907.819;0.000
3214.250;5450.505;1581.073;16.000;4798.434;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2810.435;0.000
3214.500;1462.246;1134.248;16.000;2156.677;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5159.347;0.000
3214.750;3145.348;2732.506;16.000;3270.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4525.634;0.000
3215.000;6149.265;0.000;16.000;5238.391;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3256.164;0.000
3215.250;1363.592;0.000;16.000;2082.657;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6014.511;0.000
3215.500;1024.386;0.000;16.000;1826.394;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6442.695;0.000
3215.750;976.653;908.074;16.000;1792.350;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6735.330;0.000
3216.000;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7360.590;0.000
3216.250;392.447;0.000;16.000;1387.858;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7533.369;0.000
3216.500;574.868;0.000;16.000;1518.231;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7640.748;0.000
3216.750;561.427;0.000;16.000;1507.478;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7850.805;0.000
3217.000;474.411;0.000;16.000;1433.111;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8101.090;0.000
3217.250;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8418.217;0.000
3217.500;976.775;0.000;16.000;1764.671;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8322.618;0.000
3217.750;772.287;0.000;16.000;1629.709;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8673.638;0.000
3218.000;594.245;0.000;16.000;1512.202;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9004.364;0.000
3218.250;547.207;0.000;16.000;1481.156;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9284.826;0.000
3218.500;553.813;0.000;16.000;1485.516;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9540.875;0.000
3218.750;764.257;0.000;16.000;1624.409;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9693.048;0.000
3219.000;891.956;0.000;16.000;1708.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9890.627;0.000
3219.250;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10390.206;0.000
3219.500;656.147;0.000;16.000;1562.936;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10410.276;0.000
3219.750;683.688;0.000;16.000;1581.678;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10594.196;0.000
3220.000;601.605;0.000;16.000;1517.059;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10835.707;0.000
3220.250;564.614;1420.637;16.000;1492.646;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10795.001;0.000
3220.500;735.296;0.000;16.000;1605.295;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10638.742;0.000
3220.750;631.253;0.000;16.000;1536.627;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10616.406;0.000
3221.000;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10698.266;0.000
3221.250;391.673;0.000;16.000;1378.504;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10606.055;0.000
3221.500;601.605;0.000;16.000;1517.059;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9837.378;0.000
3221.750;904.573;0.000;16.000;1717.018;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9423.735;0.000
3222.000;2276.328;0.000;16.000;2622.377;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8503.623;0.000
3222.250;3404.895;0.000;16.000;3367.231;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7424.398;0.000
3222.500;1346.988;5237.529;16.000;2009.012;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8081.665;0.000
3222.750;791.639;3525.918;16.000;1642.482;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7961.334;0.000
3223.000;773.561;4056.517;16.000;1630.550;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7587.481;0.000
3223.250;526.304;3560.150;16.000;1470.955;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7422.887;0.000
3223.500;808.809;0.000;16.000;1656.466;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6223.369;0.000
3223.750;2110.241;1780.075;16.000;2515.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5869.902;0.000
3224.000;2353.601;3098.015;5.000;1906.029;0.000;0.000;0.117;0.006;False;0.000;True;0.000;True;0.000;True;0.035;False;0.055;False;0.000;True;0.000;True;0.021;False;5876.439;0.000
3224.250;2427.297;0.000;4.000;1882.016;0.000;0.000;0.117;0.006;False;0.000;True;0.000;True;0.000;True;0.035;False;0.055;False;0.000;True;0.000;True;0.021;False;5500.986;0.000
3224.500;2244.392;1762.959;4.000;1761.298;0.000;0.000;0.117;0.006;False;0.000;True;0.000;True;0.000;True;0.035;False;0.055;False;0.000;True;0.000;True;0.021;False;5107.476;0.000
3224.750;571.890;0.000;4.000;657.448;0.000;0.000;0.226;0.006;False;0.109;False;0.000;True;0.000;True;0.035;False;0.055;False;0.000;True;0.000;True;0.021;False;5567.820;0.000
