timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
4715.000;2750.430;0.000;2.000;1964.379;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4715.250;1087.870;2165.517;2.000;861.633;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4715.500;2750.238;0.000;2.000;1958.795;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4715.750;1087.870;0.000;2.000;861.633;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4716.000;465.705;1146.450;2.000;451.004;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4716.250;480.746;4585.802;2.000;460.930;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4716.500;454.759;1571.062;2.000;440.141;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4716.750;493.752;0.000;3.000;535.876;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4717.000;1658.377;0.000;4.000;1374.529;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4717.250;1860.846;0.000;5.000;1578.159;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4717.500;1610.850;0.000;5.000;1413.161;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4717.750;4090.741;0.000;4.000;2979.889;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4718.000;1254.532;1429.525;3.000;1037.991;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4718.250;1253.921;0.000;3.000;1037.588;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4718.500;3241.083;0.000;3.000;2355.767;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4718.750;457.818;1132.297;2.000;443.160;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4719.000;730.211;0.000;2.000;622.939;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4719.250;582.310;0.000;2.000;524.325;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4719.500;833.868;0.000;2.000;690.353;0.000;0.000;0.156;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.031;False;0.000;True;0.000;True;0.000;0.000
4719.750;709.185;0.000;4.000;748.062;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4720.000;2032.430;0.000;5.000;1691.404;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4720.250;3544.985;0.000;6.000;2759.690;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4720.500;3080.513;2660.897;6.000;2453.139;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4720.750;4526.883;764.300;7.000;3479.194;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4721.000;559.904;0.000;9.000;1001.472;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4721.250;1265.517;1344.602;8.000;1396.692;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4721.500;1952.515;0.000;7.000;1782.120;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4721.750;2055.795;0.000;8.000;1923.476;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4722.000;2089.063;1103.989;9.000;2015.842;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4722.250;928.695;976.606;10.000;1315.357;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4722.500;4467.992;1415.371;10.000;3648.875;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4722.750;2661.877;1585.215;9.000;2393.312;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4723.000;3896.285;877.530;8.000;3142.809;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4723.250;3504.049;0.000;8.000;2883.933;0.000;0.000;0.125;0.000;True;0.040;False;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4723.500;3776.781;1302.141;10.000;3197.698;0.000;0.000;0.085;0.000;True;0.000;True;0.022;False;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4723.750;887.791;2066.442;11.000;1369.972;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.063;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4724.000;656.565;665.224;12.000;1286.911;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4724.250;974.470;820.915;12.000;1539.412;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4724.500;1913.806;1047.374;12.000;2155.074;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4724.750;3402.708;1075.682;12.000;3171.815;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4725.000;2355.199;2391.977;13.000;2540.863;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4725.250;3174.589;919.991;13.000;3098.301;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4725.500;4364.556;1245.526;13.000;3913.314;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4725.750;2996.595;1089.836;13.000;3040.929;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4726.000;2407.310;0.000;13.000;2642.039;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4726.250;2970.076;0.000;13.000;2968.771;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4726.500;4317.966;962.452;13.000;3837.192;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4726.750;4005.924;1273.834;13.000;3595.782;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4727.000;1845.828;0.000;13.000;2169.989;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4727.250;2344.313;0.000;13.000;2499.004;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4727.500;2643.047;0.000;13.000;2702.425;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4727.750;863.447;0.000;13.000;1532.393;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4728.000;291.416;0.000;13.000;1102.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4728.250;751.368;0.000;13.000;1432.952;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4728.500;2234.907;0.000;13.000;2399.355;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4728.750;387.712;0.000;13.000;1169.072;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4729.000;420.858;0.000;13.000;1187.766;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4729.250;291.416;0.000;13.000;1102.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4729.500;620.748;0.000;13.000;1319.694;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4729.750;380.545;0.000;13.000;1161.159;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4730.000;291.416;0.000;13.000;1102.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4730.250;576.561;918.925;13.000;1290.530;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4730.500;291.416;0.000;13.000;1102.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4730.750;608.935;0.000;13.000;1311.897;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4731.000;291.416;0.000;13.000;1102.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4731.250;403.337;834.101;13.000;1176.203;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4731.500;392.358;0.000;13.000;1168.956;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4731.750;608.935;0.000;13.000;1311.897;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4732.000;723.411;0.000;13.000;1387.451;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4732.250;461.617;0.000;13.000;1214.668;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4732.500;551.116;0.000;13.000;1273.737;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4732.750;436.172;0.000;13.000;1197.874;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4733.000;558.155;0.000;13.000;1278.383;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4733.250;635.098;0.000;13.000;1329.165;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4733.500;528.449;0.000;13.000;1258.776;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4733.750;461.617;0.000;13.000;1214.668;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4734.000;682.011;0.000;13.000;1366.386;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4734.250;793.377;0.000;13.000;1443.888;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4734.500;382.634;1724.751;13.000;1169.940;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4734.750;527.999;4000.857;13.000;1291.601;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4735.000;662.908;3958.445;13.000;1367.495;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4735.250;967.861;2120.596;13.000;1548.788;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4735.500;362.594;1116.847;13.000;1152.214;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4735.750;690.102;0.000;13.000;1380.659;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4736.000;2060.494;0.000;7.000;1874.611;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4736.250;4277.750;0.000;9.000;3478.317;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4736.500;3910.179;1258.220;9.000;3228.982;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4736.750;4289.220;0.000;8.000;3402.676;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4737.000;5965.088;0.000;8.000;4510.962;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4737.250;1638.920;0.000;5.000;1441.324;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4737.500;467.060;819.964;4.000;589.621;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4737.750;823.021;1244.083;5.000;894.337;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4738.000;2237.920;0.000;4.000;1758.170;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4738.250;440.611;0.000;2.000;430.804;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4738.500;1171.389;0.000;2.000;913.117;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4738.750;1168.653;0.000;4.000;1051.311;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4739.000;368.639;0.000;4.000;523.302;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4739.250;1644.129;0.000;5.000;1438.939;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4739.500;3008.115;918.925;5.000;2337.579;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4739.750;4765.839;0.000;5.000;3497.677;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4740.000;3936.094;1639.927;6.000;3025.502;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4740.250;3741.338;0.000;4.000;2756.963;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4740.500;3654.387;0.000;4.000;2694.119;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4740.750;1598.416;1470.280;4.000;1336.545;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4741.000;4837.469;0.000;5.000;3542.730;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4741.250;4830.746;0.000;6.000;3608.293;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4741.500;3757.296;819.964;6.000;2899.816;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4741.750;3885.268;0.000;7.000;3054.277;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4742.000;1647.271;0.000;6.000;1507.199;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4742.250;1722.290;2544.715;5.000;1490.354;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4742.500;2245.742;579.630;5.000;1834.511;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4742.750;2234.973;0.000;5.000;1827.404;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4743.000;5589.132;0.000;5.000;4039.698;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4743.250;5449.977;0.000;5.000;3947.856;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4743.500;2393.592;0.000;5.000;1938.221;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4743.750;5983.217;0.000;6.000;4376.502;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4744.000;2897.745;0.000;6.000;2341.826;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4744.250;1651.338;0.000;6.000;1512.675;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4744.500;1874.129;0.000;5.000;1592.899;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4744.750;2734.248;975.474;4.000;2087.785;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4745.000;3007.471;0.000;5.000;2336.645;0.000;0.000;0.133;0.010;False;0.000;True;0.049;False;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4745.250;1980.941;0.000;7.000;1802.317;0.000;0.000;0.084;0.010;False;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4745.500;831.942;0.000;7.000;1040.796;0.000;0.000;0.084;0.010;False;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4745.750;773.286;0.000;7.000;1006.856;0.000;0.000;0.084;0.010;False;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4746.000;2125.455;1456.142;7.000;1894.515;0.000;0.000;0.084;0.010;False;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4746.250;1353.712;2898.148;7.000;1388.023;0.000;0.000;0.084;0.010;False;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4746.500;2047.848;848.238;7.000;1845.923;0.000;0.000;0.084;0.010;False;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4746.750;942.988;1696.477;8.000;1193.551;0.000;0.000;0.074;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4747.000;751.176;3718.111;8.000;1063.763;0.000;0.000;0.074;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4747.250;991.916;1215.808;8.000;1224.875;0.000;0.000;0.074;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4747.500;1556.656;5358.039;8.000;1596.197;0.000;0.000;0.074;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4747.750;2330.068;2219.557;8.000;2123.228;0.000;0.000;0.074;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4748.000;2607.933;5513.549;8.000;2314.273;0.000;0.000;0.074;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4748.250;5136.987;1088.572;8.000;4026.540;0.000;0.000;0.074;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4748.500;3901.410;1442.005;8.000;3194.574;0.000;0.000;0.074;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4748.750;3797.493;0.000;8.000;3107.154;0.000;0.000;0.074;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4749.000;5029.658;1060.298;13.000;4273.055;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4749.250;3598.656;4014.995;13.000;3358.990;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4749.500;2508.807;2714.363;13.000;2630.927;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4749.750;2104.048;0.000;13.000;2390.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4750.000;4233.875;0.000;13.000;3761.466;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4750.250;1521.568;0.000;13.000;1990.549;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
