timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
32.500;2551.538;2195.435;6.000;2155.257;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6528.090;0.000
32.750;2477.903;2239.344;7.000;2183.153;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6464.973;0.000
33.000;999.163;0.000;8.000;1263.613;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;7154.049;0.000
33.250;994.173;0.000;7.000;1202.886;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6142.243;0.000
33.500;4178.833;0.000;7.000;3309.377;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;4321.209;0.000
33.750;4052.129;0.000;5.000;3086.395;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5023.433;0.000
34.000;2698.418;0.000;4.000;2107.354;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5593.605;0.000
34.250;515.933;3732.240;3.000;572.814;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6570.626;0.000
34.500;640.961;4478.688;3.000;653.563;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6285.630;0.000
34.750;755.226;0.000;3.000;717.747;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6045.795;0.000
35.000;2035.807;0.000;2.000;1483.633;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5254.825;0.000
35.250;1722.743;0.000;2.000;1278.615;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5445.478;0.000
35.500;1375.658;0.000;2.000;1047.934;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5627.120;0.000
35.750;1106.432;2063.709;3.000;940.245;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5049.053;0.000
36.000;682.094;2305.207;2.000;590.182;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5414.110;0.000
36.250;748.922;1668.531;2.000;634.289;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5544.415;0.000
36.500;2178.180;3820.057;2.000;1577.599;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;4943.560;0.000
36.750;2178.180;3578.559;3.000;1647.599;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;4992.340;0.000
37.000;626.681;0.000;3.000;623.610;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5215.669;0.000
37.250;550.793;0.000;3.000;573.523;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5531.264;0.000
37.500;357.307;0.000;3.000;445.822;0.000;0.000;0.314;0.176;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5913.131;0.000
37.750;592.438;0.000;4.000;671.009;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6022.443;0.000
38.000;405.931;1756.348;3.000;484.722;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6463.497;0.000
38.250;1921.849;0.000;2.000;1424.289;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5760.384;0.000
38.500;687.986;0.000;2.000;608.731;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6460.080;0.000
38.750;492.734;1185.535;3.000;562.025;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6530.335;0.000
39.000;780.799;2612.568;3.000;754.270;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6425.284;0.000
39.250;895.355;0.000;3.000;824.195;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6497.885;0.000
39.500;494.857;0.000;4.000;633.724;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6773.558;0.000
39.750;2587.487;2305.207;7.000;2233.877;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5632.014;0.000
40.000;4077.839;2283.252;7.000;3235.921;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;4979.305;0.000
40.250;4285.222;0.000;6.000;3304.499;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;4957.180;0.000
40.500;4593.392;0.000;6.000;3501.442;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;4820.210;0.000
40.750;2681.701;1427.033;7.000;2312.056;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5780.320;0.000
41.000;999.395;0.000;7.000;1230.787;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6643.072;0.000
41.250;4160.813;3600.514;6.000;3238.499;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5082.688;0.000
41.500;4309.933;0.000;5.000;3265.677;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5122.183;0.000
41.750;4768.682;1866.120;5.000;3565.546;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;4913.245;0.000
42.000;3351.510;3446.833;6.000;2685.259;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5639.744;0.000
42.250;2975.745;3622.468;8.000;2575.608;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5724.315;0.000
42.500;2089.109;1888.074;8.000;1992.404;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6197.419;0.000
42.750;2018.960;3666.377;8.000;1955.838;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6235.948;0.000
43.000;2434.778;2678.431;8.000;2222.739;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;6044.144;0.000
43.250;4525.080;1251.398;9.000;3686.549;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;4901.724;0.000
43.500;3063.231;3095.563;9.000;2740.028;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5671.313;0.000
43.750;2480.717;3556.605;10.000;2418.608;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5915.236;0.000
44.000;3922.805;1910.029;11.000;3428.462;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5120.543;0.000
44.250;3603.305;5334.907;11.000;3232.965;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5262.949;0.000
44.500;3944.038;0.000;10.000;3379.563;0.000;0.000;0.138;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.080;False;0.009;False;5116.464;0.000
44.750;1994.404;1558.759;11.000;2162.828;0.000;0.000;0.048;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6051.997;0.000
45.000;4008.766;0.000;14.000;3710.317;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4790.774;0.000
45.250;774.196;1866.120;14.000;1556.372;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6545.248;0.000
45.500;958.519;1361.170;14.000;1703.078;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6439.166;0.000
45.750;875.228;0.000;14.000;1636.444;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6539.205;0.000
46.000;2646.555;0.000;14.000;2814.535;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5652.459;0.000
46.250;6909.909;0.000;14.000;5623.220;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3429.348;0.000
46.500;3149.454;0.000;14.000;3103.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5419.661;0.000
46.750;851.033;0.000;14.000;1594.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6544.851;0.000
47.000;999.984;0.000;14.000;1695.255;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6428.301;0.000
47.250;765.663;1866.778;14.000;1541.876;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6581.711;0.000
47.500;3957.190;2262.892;14.000;3628.651;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4961.520;0.000
47.750;1512.723;0.000;14.000;2021.709;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6279.560;0.000
48.000;337.092;0.000;14.000;1207.511;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6923.875;0.000
48.250;503.314;0.000;14.000;1330.385;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6826.609;0.000
48.500;813.403;0.000;14.000;1537.507;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6676.930;0.000
48.750;510.657;0.000;14.000;1335.924;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6849.368;0.000
49.000;436.087;0.000;14.000;1286.708;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6895.936;0.000
49.250;380.139;1758.824;14.000;1230.892;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6935.839;0.000
49.500;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6972.633;0.000
49.750;488.120;0.000;14.000;1302.160;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6870.641;0.000
50.000;704.726;0.000;14.000;1445.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6754.442;0.000
50.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7018.176;0.000
50.500;715.663;0.000;14.000;1452.338;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6850.863;0.000
50.750;301.158;2176.545;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7122.745;0.000
51.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7171.845;0.000
51.250;636.191;0.000;14.000;1399.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6992.987;0.000
51.500;476.308;2352.427;14.000;1294.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7073.477;0.000
51.750;530.760;0.000;14.000;1330.302;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7037.142;0.000
52.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7150.569;0.000
52.250;301.158;1495.001;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7120.258;0.000
52.500;488.120;0.000;14.000;1302.160;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6994.222;0.000
52.750;488.120;0.000;14.000;1302.160;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6965.948;0.000
53.000;301.158;2198.530;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7032.451;0.000
53.250;412.134;0.000;14.000;1252.009;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6927.442;0.000
53.500;536.106;0.000;14.000;1333.830;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6817.465;0.000
53.750;380.139;0.000;14.000;1230.892;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6852.126;0.000
54.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6843.694;0.000
54.250;498.440;0.000;14.000;1336.589;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6669.955;0.000
54.500;711.643;0.000;14.000;1491.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6499.846;0.000
54.750;839.863;0.000;14.000;1573.881;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6385.178;0.000
55.000;983.965;3781.472;14.000;1699.750;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6233.532;0.000
55.250;2231.378;7980.665;14.000;2519.458;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5590.462;0.000
55.500;5022.446;2022.648;14.000;4311.260;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4183.531;0.000
55.750;4790.236;11102.578;14.000;4199.849;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4281.532;0.000
56.000;900.353;10047.283;10.000;1372.131;0.000;0.000;0.066;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;6496.511;0.000
56.250;2388.689;7826.768;7.000;2100.151;0.000;0.000;0.119;0.027;False;0.000;True;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;5834.856;0.000
56.500;4362.583;13125.225;5.000;3256.283;0.000;0.000;0.119;0.027;False;0.000;True;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;4887.925;0.000
56.750;6896.714;5166.546;5.000;4933.224;0.000;0.000;0.119;0.027;False;0.000;True;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;3525.650;0.000
57.000;3677.352;1934.707;5.000;2801.359;0.000;0.000;0.119;0.027;False;0.000;True;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;5167.622;0.000
57.250;2329.652;0.000;5.000;1915.436;0.000;0.000;0.119;0.027;False;0.000;True;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;4355.956;0.000
57.500;4922.025;0.000;5.000;3624.088;0.000;0.000;0.119;0.027;False;0.000;True;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;3837.293;0.000
57.750;626.626;1890.736;8.000;1003.089;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;5627.138;0.000
58.000;1909.985;1363.089;7.000;1806.028;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;4778.429;0.000
58.250;2382.111;0.000;7.000;2130.054;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;4301.390;0.000
58.500;4361.346;0.000;5.000;3276.814;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;3186.088;0.000
58.750;808.467;1209.192;5.000;924.721;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;4852.856;0.000
59.000;697.745;1473.015;5.000;847.201;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;4693.671;0.000
59.250;2672.704;0.000;5.000;2143.640;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;3517.947;0.000
59.500;2686.573;0.000;5.000;2150.580;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;3373.884;0.000
59.750;5448.742;0.000;4.000;3905.530;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;1828.817;0.000
60.000;2261.363;0.000;5.000;1867.383;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;3297.639;0.000
60.250;598.109;901.397;5.000;754.878;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;4090.032;0.000
60.500;2750.201;0.000;5.000;2171.510;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;2288.168;0.000
60.750;1210.344;0.000;7.000;1297.496;0.000;0.000;0.151;0.027;False;0.031;False;0.027;False;0.000;True;0.000;True;0.023;False;0.000;True;0.000;True;0.019;False;0.024;False;3003.332;0.000
