timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
32.500;928.968;1800.257;5.000;996.670;0.000;0.000;0.260;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.000;True;0.020;False;0.007;False;10951.215;0.000
32.750;930.216;0.000;4.000;947.248;0.000;0.000;0.260;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.000;True;0.020;False;0.007;False;10947.981;0.000
33.000;976.017;2371.070;4.000;980.194;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;10885.992;0.000
33.250;849.545;0.000;3.000;804.201;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;9654.791;0.000
33.500;1213.725;1756.348;3.000;1057.697;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;9252.149;0.000
33.750;7295.953;1953.937;3.000;5048.556;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;6664.909;0.000
34.000;5983.658;0.000;4.000;4277.013;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;7103.694;0.000
34.250;2649.396;0.000;4.000;2062.272;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8624.181;0.000
34.500;3704.248;0.000;4.000;2763.085;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;7751.361;0.000
34.750;2690.446;0.000;4.000;2088.419;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8058.806;0.000
35.000;741.707;3424.879;4.000;797.520;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8864.416;0.000
35.250;894.835;0.000;5.000;968.585;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8743.753;0.000
35.500;2345.242;0.000;6.000;1992.101;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;7922.419;0.000
35.750;2908.452;0.000;6.000;2357.376;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;6762.471;0.000
36.000;2008.292;3885.920;6.000;1760.432;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;7380.473;0.000
36.250;1987.243;2634.522;6.000;1745.855;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;7615.035;0.000
36.500;794.396;3073.609;6.000;960.054;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8458.344;0.000
36.750;1196.415;1053.809;7.000;1289.830;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8313.427;0.000
37.000;2679.525;1053.809;8.000;2332.565;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;6694.839;0.000
37.250;1718.340;2173.481;6.000;1558.183;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;7737.332;0.000
37.500;3566.383;0.000;6.000;2777.892;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;7102.101;0.000
37.750;2552.243;0.000;6.000;2122.834;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8040.599;0.000
38.000;3182.536;2327.161;4.000;2403.884;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8187.549;0.000
38.250;2285.641;1712.439;4.000;1838.182;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8718.424;0.000
38.500;1313.097;0.000;4.000;1186.579;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;9317.482;0.000
38.750;811.133;0.000;5.000;930.423;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;9594.552;0.000
39.000;1336.810;2261.298;5.000;1286.905;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;9374.889;0.000
39.250;1178.691;0.000;5.000;1170.599;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;9644.262;0.000
39.500;4361.031;0.000;6.000;3360.839;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8007.127;0.000
39.750;5462.777;0.000;4.000;3954.080;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;7705.099;0.000
40.000;3604.424;1624.622;4.000;2726.479;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8875.215;0.000
40.250;4730.777;2107.618;4.000;3481.470;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8273.520;0.000
40.500;1331.051;0.000;5.000;1282.374;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;10132.758;0.000
40.750;3776.957;0.000;5.000;2918.761;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;8804.578;0.000
41.000;2173.756;4017.646;6.000;1909.912;0.000;0.000;0.316;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.007;False;9701.399;0.000
41.250;2726.484;0.000;8.000;2439.389;0.000;0.000;0.309;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;9297.548;0.000
41.500;2687.653;0.000;8.000;2414.671;0.000;0.000;0.309;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;9370.597;0.000
41.750;3055.362;0.000;8.000;2688.303;0.000;0.000;0.309;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;9190.060;0.000
42.000;2840.863;2327.161;9.000;2598.934;0.000;0.000;0.309;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;9311.474;0.000
42.250;3721.752;3402.924;11.000;3319.141;0.000;0.000;0.309;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;8739.730;0.000
42.500;6228.839;1602.668;11.000;4983.245;0.000;0.000;0.309;0.055;False;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;7397.477;0.000
42.750;6665.570;1361.170;10.000;5188.554;0.000;0.000;0.254;0.000;True;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;7259.176;0.000
43.000;2948.064;1339.215;10.000;2729.543;0.000;0.000;0.254;0.000;True;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;9292.595;0.000
43.250;4895.507;1031.854;9.000;3962.946;0.000;0.000;0.254;0.000;True;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;8255.565;0.000
43.500;4411.417;4983.638;8.000;3572.289;0.000;0.000;0.254;0.000;True;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;8603.379;0.000
43.750;2832.037;2173.481;9.000;2603.867;0.000;0.000;0.254;0.000;True;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;9405.539;0.000
44.000;3508.853;1273.352;9.000;3040.498;0.000;0.000;0.254;0.000;True;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.020;False;0.000;True;9048.827;0.000
44.250;1565.527;2085.663;9.000;1760.533;0.000;0.000;0.234;0.000;True;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.000;True;0.000;True;10095.065;0.000
44.500;4702.696;0.000;9.000;3817.527;0.000;0.000;0.234;0.000;True;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.000;True;0.000;True;8375.321;0.000
44.750;6304.144;6520.442;9.000;4879.261;0.000;0.000;0.234;0.000;True;0.000;True;0.000;True;0.066;False;0.035;False;0.077;False;0.000;True;0.056;False;0.000;True;0.000;True;7510.113;0.000
45.000;5039.679;1075.763;16.000;4547.800;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7769.233;0.000
45.250;5275.111;3688.331;16.000;4696.683;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7672.215;0.000
45.500;2852.446;2876.020;16.000;3107.841;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9013.815;0.000
45.750;5522.650;7464.479;16.000;4884.073;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7569.718;0.000
46.000;4575.063;0.000;16.000;4284.202;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8121.475;0.000
46.250;4444.234;0.000;16.000;4187.414;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8169.773;0.000
46.500;4487.791;0.000;16.000;4191.425;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8143.199;0.000
46.750;3319.705;0.000;16.000;3414.387;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8761.259;0.000
47.000;2570.244;0.000;16.000;2925.565;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9135.511;0.000
47.250;3195.770;0.000;16.000;3327.542;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8827.255;0.000
47.500;1377.199;0.000;16.000;2115.663;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9859.175;0.000
47.750;2410.576;0.000;16.000;2773.432;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9335.668;0.000
48.000;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10577.583;0.000
48.250;1085.888;0.000;16.000;1861.136;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10127.747;0.000
48.500;3079.126;0.000;16.000;3173.209;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9071.394;0.000
48.750;2010.274;0.000;16.000;2462.650;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9682.606;0.000
49.000;474.347;0.000;16.000;1437.832;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10527.030;0.000
49.250;628.674;0.000;16.000;1534.925;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10435.235;0.000
49.500;485.002;0.000;16.000;1442.940;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10514.715;0.000
49.750;379.002;0.000;16.000;1381.495;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10566.031;0.000
50.000;545.996;0.000;16.000;1497.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10470.992;0.000
50.250;579.434;0.000;16.000;1524.662;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10509.056;0.000
50.500;419.552;0.000;16.000;1413.935;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10659.123;0.000
50.750;481.480;0.000;16.000;1451.969;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10685.664;0.000
51.000;490.092;0.000;16.000;1458.599;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10740.316;0.000
51.250;399.277;0.000;16.000;1397.715;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10792.041;0.000
51.500;2141.628;0.000;16.000;2547.667;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9845.011;0.000
51.750;406.035;0.000;16.000;1403.122;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10797.232;0.000
52.000;517.125;0.000;16.000;1480.226;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10716.266;0.000
52.250;626.032;0.000;16.000;1545.481;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10640.524;0.000
52.500;462.085;2022.648;16.000;1437.276;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10705.922;0.000
52.750;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10778.696;0.000
53.000;317.747;0.000;16.000;1332.491;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10738.646;0.000
53.250;343.262;0.000;16.000;1352.903;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10681.183;0.000
53.500;617.187;0.000;16.000;1527.344;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10495.450;0.000
53.750;1388.314;0.000;16.000;2047.284;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10024.886;0.000
54.000;598.942;0.000;16.000;1536.372;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10403.688;0.000
54.250;2073.083;0.000;16.000;2507.266;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9549.031;0.000
54.500;390.763;2066.618;16.000;1389.768;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10429.018;0.000
54.750;752.614;1538.971;16.000;1635.621;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10161.690;0.000
55.000;972.991;6529.635;16.000;1800.774;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9978.750;0.000
55.250;2212.794;5210.517;16.000;2652.009;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9285.497;0.000
55.500;3925.557;8178.532;16.000;3789.405;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8360.770;0.000
55.750;4918.399;9211.842;16.000;4432.808;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7839.247;0.000
56.000;4572.634;5958.017;7.000;3556.477;0.000;0.000;0.153;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8557.995;0.000
56.250;4010.638;8750.150;7.000;3184.757;0.000;0.000;0.153;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8791.979;0.000
56.500;1738.090;3517.648;6.000;1615.849;0.000;0.000;0.190;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.000;True;0.037;False;0.000;True;0.000;True;0.000;True;10022.687;0.000
56.750;2014.439;4704.855;7.000;1878.711;0.000;0.000;0.190;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.000;True;0.037;False;0.000;True;0.000;True;0.000;True;9737.409;0.000
57.000;2116.672;0.000;7.000;1955.756;0.000;0.000;0.190;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.000;True;0.037;False;0.000;True;0.000;True;0.000;True;9630.497;0.000
57.250;2251.722;2022.648;6.000;1981.306;0.000;0.000;0.190;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.000;True;0.037;False;0.000;True;0.000;True;0.000;True;7665.673;0.000
57.500;1850.748;0.000;3.000;1475.000;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;9223.464;0.000
57.750;1590.775;2264.486;4.000;1361.499;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;8935.110;0.000
58.000;1689.453;1341.103;5.000;1497.619;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;8599.107;0.000
58.250;3675.515;0.000;5.000;2817.733;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;7209.626;0.000
58.500;1734.327;1187.206;5.000;1531.884;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;8005.444;0.000
58.750;1496.715;0.000;4.000;1294.212;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;7925.330;0.000
59.000;1376.591;1473.015;4.000;1213.336;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;7745.742;0.000
59.250;483.985;1824.780;4.000;616.716;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;8046.656;0.000
59.500;1762.310;1582.942;5.000;1527.223;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;7104.269;0.000
59.750;875.138;1604.927;5.000;935.572;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;7417.946;0.000
60.000;448.577;1604.927;5.000;651.203;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;7462.472;0.000
60.250;2122.874;1341.103;6.000;1826.957;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;6446.547;0.000
60.500;626.737;1758.824;6.000;839.319;0.000;0.000;0.701;0.000;True;0.153;False;0.000;True;0.000;True;0.000;True;0.511;False;0.037;False;0.000;True;0.000;True;0.000;True;6397.697;0.000
