timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
3036.500;769.893;0.000;2.000;648.129;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3036.750;2520.197;972.353;3.000;1875.196;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3037.000;3424.294;0.000;3.000;2471.900;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3037.250;607.860;0.000;3.000;611.187;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3037.500;5356.483;0.000;4.000;3815.279;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3037.750;1880.275;0.000;4.000;1520.982;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3038.000;2024.878;0.000;4.000;1621.475;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3038.250;717.415;0.000;4.000;758.549;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3038.500;626.292;0.000;4.000;698.407;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3038.750;3936.520;1414.331;4.000;2878.533;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3039.000;3391.865;0.000;4.000;2518.631;0.000;0.000;0.050;0.009;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3039.250;443.471;0.000;5.000;642.691;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3039.500;5368.315;0.000;6.000;3963.088;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3039.750;813.789;1113.786;7.000;1027.101;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3040.000;2242.731;1414.331;7.000;1971.458;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3040.250;885.336;0.000;7.000;1075.956;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3040.500;3568.402;3960.127;7.000;2852.823;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3040.750;586.036;0.000;7.000;880.806;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3041.000;828.077;1432.010;7.000;1040.552;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3041.250;997.142;0.000;7.000;1152.136;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3041.500;6060.507;1432.010;7.000;4493.825;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3041.750;2182.300;0.000;6.000;1867.994;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3042.000;2911.807;1378.973;7.000;2419.468;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3042.250;5094.727;848.599;7.000;3862.092;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3042.500;479.839;1767.914;7.000;818.739;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3042.750;945.394;0.000;7.000;1121.381;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3043.000;7248.704;0.000;7.000;5279.185;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3043.250;6692.555;1414.331;7.000;4916.563;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3043.500;440.292;1131.465;7.000;787.101;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
3043.750;2653.386;0.000;8.000;2341.986;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3044.000;1071.048;3765.657;8.000;1318.681;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3044.250;1136.686;1184.502;8.000;1382.104;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3044.500;1066.294;1909.347;8.000;1336.877;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3044.750;1087.613;1538.085;8.000;1352.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3045.000;1049.982;1325.936;9.000;1398.020;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3045.250;1285.137;5038.555;9.000;1565.804;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3045.500;3343.389;0.000;9.000;2920.391;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3045.750;2181.383;2881.700;9.000;2142.455;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3046.000;3455.862;0.000;9.000;2974.536;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3046.250;914.125;0.000;9.000;1304.268;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3046.500;1416.852;0.000;9.000;1651.571;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3046.750;781.069;0.000;9.000;1199.723;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3047.000;938.128;0.000;9.000;1285.553;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3047.250;925.745;0.000;9.000;1272.669;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3047.500;901.992;0.000;9.000;1261.388;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3047.750;783.819;0.000;9.000;1157.286;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3048.000;398.442;0.000;9.000;893.622;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3048.250;403.084;0.000;9.000;897.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3048.500;403.084;0.000;9.000;897.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3048.750;665.918;1214.952;9.000;1083.804;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3049.000;966.201;0.000;9.000;1300.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3049.250;559.976;0.000;9.000;999.584;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3049.500;559.411;0.000;9.000;999.211;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3049.750;499.491;0.000;9.000;959.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3050.000;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;67.007;0.000
3050.250;516.414;0.000;9.000;970.833;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;149.533;0.000
3050.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;339.894;0.000
3050.750;468.786;0.000;9.000;939.399;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;420.444;0.000
3051.000;658.110;0.000;9.000;1064.353;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;437.717;0.000
3051.250;560.009;0.000;9.000;999.606;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;596.247;0.000
3051.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;784.809;0.000
3051.750;468.786;1232.560;9.000;939.399;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;843.304;0.000
3052.000;499.491;0.000;9.000;959.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;923.078;0.000
3052.250;499.491;0.000;9.000;959.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;930.774;0.000
3052.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;977.427;0.000
3052.750;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;951.784;0.000
3053.000;393.800;880.400;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;911.746;0.000
3053.250;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;806.901;0.000
3053.500;665.667;0.000;9.000;1069.340;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;331.687;0.000
3053.750;499.491;0.000;9.000;959.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;251.011;0.000
3054.000;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;247.264;0.000
3054.250;507.863;0.000;9.000;967.341;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3054.500;590.321;3627.247;9.000;1019.612;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3054.750;393.800;1690.367;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3055.000;689.124;6286.054;9.000;1087.572;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3055.250;632.601;0.000;9.000;1050.267;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3055.500;809.149;1443.856;9.000;1164.038;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3055.750;2869.987;1813.623;9.000;2524.191;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3056.000;1409.196;0.000;4.000;1211.452;0.000;0.000;0.179;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3056.250;1387.127;1408.640;5.000;1265.643;0.000;0.000;0.179;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3056.500;481.726;0.000;6.000;738.078;0.000;0.000;0.179;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3056.750;579.568;0.000;6.000;806.987;0.000;0.000;0.179;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3057.000;2495.184;0.000;5.000;2001.294;0.000;0.000;0.179;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3057.250;1557.145;0.000;7.000;1525.639;0.000;0.000;0.179;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3057.500;3032.522;0.000;7.000;2499.389;0.000;0.000;0.179;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3057.750;2400.190;0.000;5.000;1944.851;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3058.000;4296.612;0.000;5.000;3193.997;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3058.250;4341.692;0.000;6.000;3298.108;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3058.500;2848.641;1214.952;6.000;2316.147;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3058.750;1148.337;0.000;7.000;1252.709;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3059.000;1127.824;0.000;8.000;1311.755;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3059.250;3790.192;1250.168;7.000;3001.220;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3059.500;3817.756;1338.208;7.000;3014.386;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3059.750;3508.887;0.000;6.000;2745.203;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3060.000;1084.861;1813.623;6.000;1140.676;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3060.250;1419.950;2148.175;6.000;1361.835;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3060.500;685.613;0.000;6.000;874.370;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3060.750;3902.413;1655.151;6.000;2997.459;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3061.000;720.133;0.000;6.000;899.022;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3061.250;1025.783;0.000;6.000;1098.883;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3061.500;468.474;1725.583;6.000;732.693;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3061.750;1186.480;0.000;4.000;1066.577;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3062.000;826.355;0.000;4.000;829.042;0.000;0.000;0.184;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.063;False;0.041;False;0.000;0.000
3062.250;573.795;0.000;3.000;590.719;0.000;0.000;0.121;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3062.500;2615.610;1267.776;3.000;1936.302;0.000;0.000;0.121;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3062.750;393.800;0.000;5.000;609.908;0.000;0.000;0.121;0.000;True;0.000;True;0.000;True;0.074;False;0.005;False;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3063.000;5186.663;0.000;6.000;3843.198;0.000;0.000;0.116;0.000;True;0.000;True;0.000;True;0.074;False;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3063.250;4407.695;0.000;6.000;3330.083;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3063.500;3549.605;2993.359;6.000;2762.739;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3063.750;2560.499;0.000;5.000;2039.929;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3064.000;1107.854;0.000;5.000;1084.219;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3064.250;612.454;0.000;7.000;897.675;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3064.500;2253.443;0.000;7.000;1980.728;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3064.750;2286.796;986.048;7.000;2007.410;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3065.000;2286.796;0.000;7.000;2007.410;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3065.250;2435.094;0.000;7.000;2108.954;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3065.500;792.326;0.000;7.000;1021.060;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3065.750;2276.329;0.000;8.000;2071.653;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3066.000;4502.436;4085.055;8.000;3540.883;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3066.250;7110.020;2500.335;8.000;5260.318;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3066.500;5583.082;0.000;8.000;4249.735;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3066.750;5278.057;0.000;8.000;4046.553;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3067.000;1787.077;3081.399;8.000;1742.506;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.041;False;0.000;0.000
3067.250;950.176;0.000;8.000;1190.151;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3067.500;817.613;1232.560;8.000;1113.008;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3067.750;6220.342;0.000;8.000;4713.061;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3068.000;2572.121;1338.208;8.000;2323.600;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3068.250;4166.178;3415.951;7.000;3308.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3068.500;1024.647;1408.640;7.000;1246.554;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3068.750;2064.023;0.000;5.000;1792.052;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3069.000;5108.736;0.000;9.000;4056.137;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3069.250;2258.089;2975.751;9.000;2184.546;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3069.500;3588.770;1056.480;9.000;3060.965;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3069.750;2861.162;3151.831;9.000;2575.788;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3070.000;975.540;0.000;9.000;1335.056;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3070.250;961.293;0.000;9.000;1324.992;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3070.500;959.190;0.000;9.000;1315.277;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3070.750;2500.942;0.000;9.000;2327.477;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3071.000;4228.261;1338.208;9.000;3478.849;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3071.250;1236.837;0.000;9.000;1509.929;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3071.500;1240.747;0.000;9.000;1513.057;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3071.750;4203.331;0.000;9.000;3448.407;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
