timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
32.750;1014.569;0.000;6.000;1145.052;0.000;0.000;0.337;0.030;False;0.000;True;0.000;True;0.000;True;0.121;False;0.089;False;0.097;False;0.000;True;0.000;True;0.000;True;8836.884;0.000
33.000;1088.994;1910.029;5.000;1109.869;0.000;0.000;0.337;0.030;False;0.000;True;0.000;True;0.000;True;0.121;False;0.089;False;0.097;False;0.000;True;0.000;True;0.000;True;8806.953;0.000
33.250;988.512;3337.061;5.000;1044.489;0.000;0.000;0.337;0.030;False;0.000;True;0.000;True;0.000;True;0.121;False;0.089;False;0.097;False;0.000;True;0.000;True;0.000;True;7577.199;0.000
33.500;2656.654;0.000;5.000;2161.965;0.000;0.000;0.337;0.030;False;0.000;True;0.000;True;0.000;True;0.121;False;0.089;False;0.097;False;0.000;True;0.000;True;0.000;True;6480.676;0.000
33.750;2884.121;0.000;5.000;2285.704;0.000;0.000;0.216;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.000;True;0.000;True;0.000;True;7025.016;0.000
34.000;3145.281;0.000;5.000;2483.296;0.000;0.000;0.216;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.000;True;0.000;True;0.000;True;6643.218;0.000
34.250;1253.698;0.000;5.000;1214.967;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;7411.796;0.000
34.500;919.260;0.000;4.000;907.415;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;7401.508;0.000
34.750;1952.780;0.000;4.000;1587.080;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6611.570;0.000
35.000;1952.780;0.000;4.000;1587.080;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6388.427;0.000
35.250;2404.232;1844.165;5.000;1955.038;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6113.602;0.000
35.500;4225.046;0.000;5.000;3156.775;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;5147.208;0.000
35.750;2505.298;0.000;4.000;1944.134;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;5326.403;0.000
36.000;2366.525;1009.900;4.000;1850.700;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;5494.483;0.000
36.250;2118.633;3929.829;4.000;1690.105;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;5832.396;0.000
36.500;683.210;3029.700;3.000;669.127;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6835.952;0.000
36.750;892.180;0.000;3.000;806.414;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6834.805;0.000
37.000;712.675;0.000;3.000;684.361;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6225.535;0.000
37.250;651.298;0.000;3.000;643.853;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6619.275;0.000
37.500;564.861;0.000;3.000;586.804;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;7017.277;0.000
37.750;561.865;0.000;3.000;584.407;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;7377.608;0.000
38.000;1107.146;0.000;4.000;1034.764;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;7372.913;0.000
38.250;3064.637;0.000;6.000;2460.593;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6281.050;0.000
38.500;6106.745;0.000;6.000;4481.335;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;4715.012;0.000
38.750;4781.221;0.000;5.000;3539.535;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;5550.813;0.000
39.000;1758.722;3732.240;6.000;1609.909;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;7156.772;0.000
39.250;1420.536;4061.555;6.000;1404.831;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;7441.406;0.000
39.500;1308.232;0.000;6.000;1333.137;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;7641.197;0.000
39.750;1021.987;0.000;5.000;1071.860;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;7997.803;0.000
40.000;4551.346;0.000;6.000;3468.760;0.000;0.000;0.220;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6195.453;0.000
40.250;4071.569;0.000;7.000;3231.105;0.000;0.000;0.190;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.089;False;0.097;False;0.004;False;0.000;True;0.000;True;6439.873;0.000
40.500;2024.510;3402.924;8.000;1937.215;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7512.150;0.000
40.750;2369.186;0.000;8.000;2166.714;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7342.164;0.000
41.000;4454.630;1953.937;8.000;3571.205;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;6236.542;0.000
41.250;4685.124;0.000;8.000;3768.219;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;6113.088;0.000
41.500;2561.013;922.083;9.000;2438.586;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7213.988;0.000
41.750;5640.466;0.000;9.000;4495.613;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;5553.975;0.000
42.000;4602.318;0.000;9.000;3800.258;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;6161.176;0.000
42.250;2120.184;0.000;8.000;2110.637;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7528.686;0.000
42.500;2637.836;4654.322;8.000;2398.780;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7287.749;0.000
42.750;2998.870;0.000;7.000;2572.562;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7163.599;0.000
43.000;2610.082;1712.439;7.000;2306.641;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7394.211;0.000
43.250;3172.096;3271.198;7.000;2688.078;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7089.742;0.000
43.500;1112.808;1470.942;6.000;1234.826;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;8281.198;0.000
43.750;1645.698;1185.535;6.000;1573.749;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;8002.382;0.000
44.000;1195.465;2195.435;7.000;1340.998;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;8208.713;0.000
44.250;1601.522;4061.555;7.000;1596.450;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7990.372;0.000
44.500;1998.270;1470.942;7.000;1865.108;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7765.504;0.000
44.750;1620.126;1778.302;7.000;1593.019;0.000;0.000;0.004;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;0.000;True;7977.785;0.000
45.000;3294.588;1514.850;10.000;2905.501;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6897.542;0.000
45.250;2050.904;7113.210;10.000;2093.184;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7599.233;0.000
45.500;2201.671;0.000;10.000;2214.852;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7520.616;0.000
45.750;2251.206;1690.485;10.000;2223.415;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7545.678;0.000
46.000;765.275;0.000;10.000;1240.986;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8374.451;0.000
46.250;760.016;0.000;10.000;1248.518;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8348.491;0.000
46.500;3713.908;0.000;10.000;3198.647;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6757.196;0.000
46.750;3356.957;0.000;10.000;2951.606;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6963.019;0.000
47.000;887.817;0.000;10.000;1314.090;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8270.790;0.000
47.250;2117.474;0.000;10.000;2108.967;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7628.121;0.000
47.500;1219.506;0.000;10.000;1522.624;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8133.871;0.000
47.750;1229.806;0.000;10.000;1530.864;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8142.796;0.000
48.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8662.044;0.000
48.250;346.031;0.000;10.000;930.102;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8656.640;0.000
48.500;593.690;1670.883;10.000;1092.112;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8535.319;0.000
48.750;591.714;0.000;10.000;1090.531;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8547.578;0.000
49.000;411.246;0.000;10.000;971.422;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8652.939;0.000
49.250;480.122;0.000;10.000;1016.880;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8612.527;0.000
49.500;402.605;0.000;10.000;965.720;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8651.929;0.000
49.750;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8685.282;0.000
50.000;493.937;0.000;10.000;1025.998;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8595.733;0.000
50.250;652.794;0.000;10.000;1130.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8552.177;0.000
50.500;591.714;0.000;10.000;1090.531;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8626.447;0.000
50.750;591.714;0.000;10.000;1090.531;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8666.934;0.000
51.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8846.760;0.000
51.250;411.246;0.000;10.000;971.422;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8801.725;0.000
51.500;580.990;0.000;10.000;1083.453;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8709.302;0.000
51.750;921.665;0.000;10.000;1308.299;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8524.912;0.000
52.000;892.600;0.000;10.000;1289.116;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8538.351;0.000
52.250;474.409;0.000;10.000;1013.110;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8740.217;0.000
52.500;434.598;0.000;10.000;986.835;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8736.787;0.000
52.750;685.850;0.000;10.000;1152.661;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8579.883;0.000
53.000;734.751;0.000;10.000;1201.907;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8518.300;0.000
53.250;576.084;0.000;10.000;1094.450;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8570.270;0.000
53.500;859.728;1582.942;10.000;1283.298;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8379.210;0.000
53.750;848.098;0.000;10.000;1293.689;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8334.726;0.000
54.000;712.743;0.000;10.000;1195.047;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8375.422;0.000
54.250;1005.324;0.000;10.000;1385.413;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8179.751;0.000
54.500;848.111;0.000;10.000;1278.368;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8227.319;0.000
54.750;894.924;0.000;10.000;1311.454;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8157.083;0.000
55.000;1015.911;0.000;10.000;1391.306;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8049.667;0.000
55.250;804.470;8442.356;10.000;1254.224;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8162.133;0.000
55.500;811.608;2792.133;10.000;1259.935;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8156.897;0.000
55.750;564.152;8772.136;10.000;1090.395;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8295.978;0.000
56.000;760.916;2308.457;2.000;665.378;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;8641.442;0.000
56.250;2491.740;10223.166;2.000;1807.721;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;7669.038;0.000
56.500;2264.117;2374.413;2.000;1658.472;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;7758.505;0.000
56.750;630.985;10970.666;2.000;576.231;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;8589.248;0.000
57.000;687.227;0.000;3.000;691.225;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;8441.805;0.000
57.250;773.076;1033.309;3.000;759.904;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;6596.408;0.000
57.500;1028.879;1802.795;3.000;927.996;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;7518.795;0.000
57.750;2012.077;0.000;3.000;1582.090;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;6649.388;0.000
58.000;1238.345;2286.471;3.000;1066.664;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;6868.752;0.000
58.250;575.864;0.000;2.000;546.339;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;7003.750;0.000
58.500;505.067;0.000;2.000;497.331;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;6787.448;0.000
58.750;671.106;0.000;2.000;593.612;0.000;0.000;0.127;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.010;False;0.000;True;6475.960;0.000
59.000;500.397;1538.971;1.000;402.126;0.000;0.000;0.184;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.058;False;0.010;False;0.000;True;6410.866;0.000
59.250;576.391;0.000;2.000;521.939;0.000;0.000;0.184;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.058;False;0.010;False;0.000;True;6145.354;0.000
59.500;4012.682;0.000;2.000;2789.891;0.000;0.000;0.184;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.058;False;0.010;False;0.000;True;4140.710;0.000
59.750;602.922;2198.530;1.000;467.929;0.000;0.000;0.184;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.058;False;0.010;False;0.000;True;5880.081;0.000
60.000;505.878;1802.795;2.000;473.879;0.000;0.000;0.184;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.058;False;0.010;False;0.000;True;5686.353;0.000
60.250;1576.771;1473.015;2.000;1180.669;0.000;0.000;0.184;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.058;False;0.010;False;0.000;True;5079.957;0.000
60.500;1499.317;0.000;2.000;1129.549;0.000;0.000;0.184;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.058;False;0.010;False;0.000;True;4328.623;0.000
60.750;1843.815;0.000;2.000;1356.918;0.000;0.000;0.184;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.058;False;0.010;False;0.000;True;4174.629;0.000
61.000;1530.712;0.000;2.000;1152.196;0.000;0.000;0.184;0.000;True;0.114;False;0.001;False;0.000;True;0.000;True;0.000;True;0.002;False;0.058;False;0.010;False;0.000;True;4837.915;0.000
