timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
32.500;1047.326;0.000;6.000;1173.119;0.000;0.000;0.237;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;10929.359;0.000
32.750;1112.186;1361.170;7.000;1275.679;0.000;0.000;0.237;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;10820.672;0.000
33.000;1224.571;0.000;6.000;1283.736;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;10780.753;0.000
33.250;1355.334;0.000;6.000;1371.546;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9543.584;0.000
33.500;970.712;0.000;5.000;1055.276;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9626.040;0.000
33.750;986.957;0.000;4.000;1008.673;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;10229.597;0.000
34.000;960.143;0.000;4.000;974.671;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;10054.357;0.000
34.250;846.755;1910.029;5.000;962.046;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9826.738;0.000
34.500;1876.060;1536.805;5.000;1625.374;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9057.581;0.000
34.750;2749.938;0.000;5.000;2192.361;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;8377.342;0.000
35.000;703.598;1953.937;5.000;838.604;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9264.779;0.000
35.250;622.925;0.000;5.000;774.066;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9316.460;0.000
35.500;880.758;1624.622;5.000;941.545;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9182.729;0.000
35.750;1858.645;0.000;4.000;1520.758;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;7972.878;0.000
36.000;2895.531;0.000;4.000;2202.717;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;7514.677;0.000
36.250;2696.543;0.000;4.000;2067.577;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;7809.635;0.000
36.500;1848.661;1646.576;4.000;1504.723;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;8414.549;0.000
36.750;610.158;0.000;4.000;687.311;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9174.043;0.000
37.000;689.678;0.000;4.000;737.573;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;8474.472;0.000
37.250;571.532;1778.302;4.000;659.597;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;8863.577;0.000
37.500;412.624;0.000;4.000;554.717;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9263.265;0.000
37.750;2900.383;1229.444;4.000;2209.319;0.000;0.000;0.366;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;8233.507;0.000
38.000;2726.160;1668.531;3.000;2038.644;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;8709.769;0.000
38.250;2880.212;0.000;2.000;2083.218;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;8708.916;0.000
38.500;1935.931;0.000;5.000;1673.090;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;9087.668;0.000
38.750;1709.495;0.000;4.000;1460.728;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;9302.221;0.000
39.000;601.622;1624.622;5.000;792.662;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;9894.250;0.000
39.250;707.145;0.000;4.000;776.308;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;10037.103;0.000
39.500;912.929;0.000;5.000;990.550;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;10001.592;0.000
39.750;988.618;0.000;4.000;996.823;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;10138.379;0.000
40.000;712.229;1185.535;5.000;868.966;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;10382.181;0.000
40.250;1342.168;0.000;3.000;1138.524;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;10200.680;0.000
40.500;3768.403;0.000;3.000;2744.443;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;8933.014;0.000
40.750;1580.334;0.000;4.000;1364.912;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;10110.451;0.000
41.000;938.901;1448.987;5.000;1030.617;0.000;0.000;0.487;0.043;False;0.000;True;0.048;False;0.130;False;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;10402.073;0.000
41.250;1267.701;0.000;7.000;1382.346;0.000;0.000;0.357;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;10155.945;0.000
41.500;4686.899;0.000;5.000;3493.501;0.000;0.000;0.357;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;8480.305;0.000
41.750;2833.911;1624.622;6.000;2324.805;0.000;0.000;0.357;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;9492.346;0.000
42.000;2802.663;1273.352;6.000;2317.048;0.000;0.000;0.357;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.109;False;0.000;True;0.121;False;0.000;True;9518.480;0.000
42.250;1066.601;2941.883;7.000;1242.563;0.000;0.000;0.237;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;10412.368;0.000
42.500;1576.148;1229.444;7.000;1589.195;0.000;0.000;0.237;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;10139.025;0.000
42.750;2251.466;3578.559;7.000;2050.234;0.000;0.000;0.237;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.109;False;0.000;True;0.000;True;0.000;True;9790.204;0.000
43.000;2092.586;3512.696;8.000;2015.086;0.000;0.000;0.127;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9844.344;0.000
43.250;1167.449;2085.663;9.000;1465.420;0.000;0.000;0.127;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10304.575;0.000
43.500;4410.738;10713.723;9.000;3623.611;0.000;0.000;0.127;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8549.662;0.000
43.750;4890.099;0.000;9.000;3940.907;0.000;0.000;0.127;0.043;False;0.000;True;0.048;False;0.000;True;0.037;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8319.905;0.000
44.000;6165.604;1646.576;10.000;4856.237;0.000;0.000;0.091;0.043;False;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7571.865;0.000
44.250;4241.300;3929.829;10.000;3578.033;0.000;0.000;0.091;0.043;False;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8588.330;0.000
44.500;2818.378;1910.029;10.000;2661.997;0.000;0.000;0.091;0.043;False;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9287.958;0.000
44.750;5606.307;4654.322;10.000;4505.659;0.000;0.000;0.091;0.043;False;0.000;True;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7746.443;0.000
45.000;5465.639;3249.244;13.000;4641.252;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7624.948;0.000
45.250;5158.001;1712.439;13.000;4435.462;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7814.397;0.000
45.500;4199.060;1822.211;13.000;3792.902;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8358.955;0.000
45.750;2391.849;2107.618;13.000;2568.346;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9379.560;0.000
46.000;2555.447;0.000;13.000;2693.251;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9300.878;0.000
46.250;1994.063;0.000;13.000;2306.571;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9601.316;0.000
46.500;2839.111;0.000;13.000;2850.210;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9136.838;0.000
46.750;3414.938;0.000;13.000;3235.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8810.207;0.000
47.000;4388.351;0.000;13.000;3843.130;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8295.343;0.000
47.250;2495.869;0.000;13.000;2577.429;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9352.642;0.000
47.500;2233.910;0.000;13.000;2415.542;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9492.186;0.000
47.750;2350.222;0.000;13.000;2482.355;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9463.150;0.000
48.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10644.758;0.000
48.250;289.406;0.000;13.000;1107.354;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10612.445;0.000
48.500;1285.484;0.000;13.000;1776.187;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10083.862;0.000
48.750;2553.422;0.000;13.000;2612.709;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9421.058;0.000
49.000;1528.045;1846.765;13.000;1938.498;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9987.167;0.000
49.250;1459.022;1670.883;13.000;1872.955;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10024.679;0.000
49.500;1450.780;0.000;13.000;1867.515;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10022.133;0.000
49.750;275.968;0.000;13.000;1092.139;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10648.921;0.000
50.000;275.968;1253.162;13.000;1092.139;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10636.955;0.000
50.250;441.221;0.000;13.000;1201.206;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10605.049;0.000
50.500;275.968;0.000;13.000;1092.139;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10752.337;0.000
50.750;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10825.776;0.000
51.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10883.838;0.000
51.250;451.393;0.000;13.000;1207.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10772.240;0.000
51.500;361.579;0.000;13.000;1148.642;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10820.785;0.000
51.750;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10881.029;0.000
52.000;322.182;0.000;13.000;1122.640;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10835.402;0.000
52.250;313.940;0.000;13.000;1117.200;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10815.036;0.000
52.500;462.961;1077.280;13.000;1215.554;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10707.818;0.000
52.750;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10798.440;0.000
53.000;526.831;0.000;13.000;1257.709;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10615.070;0.000
53.250;361.579;0.000;13.000;1148.642;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10660.772;0.000
53.500;411.997;2044.633;13.000;1181.918;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10585.348;0.000
53.750;600.838;0.000;13.000;1323.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10421.482;0.000
54.000;386.456;0.000;13.000;1165.061;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10502.563;0.000
54.250;365.445;0.000;13.000;1151.194;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10460.924;0.000
54.500;524.287;0.000;13.000;1272.207;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10310.238;0.000
54.750;739.880;0.000;13.000;1447.750;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;10114.830;0.000
55.000;3471.330;17412.359;13.000;3252.824;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8586.327;0.000
55.250;1725.421;7892.724;13.000;2134.502;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9512.146;0.000
55.500;4484.640;6595.591;13.000;3946.475;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8011.127;0.000
55.750;3091.707;7892.724;13.000;3037.048;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8761.800;0.000
56.000;2996.801;5320.443;8.000;2627.910;0.000;0.000;0.102;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;9072.340;0.000
56.250;2736.713;6793.458;8.000;2473.993;0.000;0.000;0.102;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;9136.810;0.000
56.500;1935.070;6133.899;6.000;1760.701;0.000;0.000;0.102;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;9663.445;0.000
56.750;2072.745;5232.502;4.000;1711.536;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;9644.988;0.000
57.000;2088.309;0.000;4.000;1702.212;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;9603.837;0.000
57.250;2516.856;0.000;6.000;2150.384;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;7597.809;0.000
57.500;4203.875;5870.076;6.000;3269.648;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;7626.613;0.000
57.750;4848.736;0.000;7.000;3777.387;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;6885.741;0.000
58.000;2241.437;0.000;7.000;2049.507;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;8084.176;0.000
58.250;1018.486;0.000;7.000;1217.189;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;8467.816;0.000
58.500;1640.908;0.000;7.000;1610.298;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;7896.146;0.000
58.750;1687.470;0.000;7.000;1635.893;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;7653.444;0.000
59.000;1842.170;0.000;6.000;1659.454;0.000;0.000;0.117;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.000;True;7416.319;0.000
59.250;1595.456;1385.074;5.000;1414.089;0.000;0.000;0.144;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.027;False;7436.636;0.000
59.500;733.370;0.000;5.000;843.273;0.000;0.000;0.144;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.027;False;7722.240;0.000
59.750;607.275;0.000;6.000;829.149;0.000;0.000;0.144;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.027;False;7555.221;0.000
60.000;729.976;0.000;4.000;770.131;0.000;0.000;0.144;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.027;False;7434.904;0.000
60.250;637.350;0.000;5.000;778.998;0.000;0.000;0.144;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.027;False;7371.266;0.000
60.500;534.759;2594.266;5.000;711.288;0.000;0.000;0.144;0.000;True;0.000;True;0.000;True;0.016;False;0.000;True;0.000;True;0.001;False;0.100;False;0.000;True;0.027;False;6677.433;0.000
