timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
4445.250;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4445.500;452.058;922.373;16.000;1418.358;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4445.750;533.817;0.000;16.000;1474.056;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4446.000;730.683;0.000;16.000;1608.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4446.250;1968.660;0.000;16.000;2434.006;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4446.500;4081.654;0.000;16.000;3837.459;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4446.750;916.380;0.000;16.000;1754.931;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4447.000;2044.212;2522.115;16.000;2507.730;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4447.250;1548.160;2089.752;16.000;2155.484;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4447.500;506.910;9065.202;16.000;1466.714;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4447.750;4036.116;11717.026;16.000;3793.838;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4448.000;1676.190;4424.510;4.000;1393.058;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4448.250;1912.829;4885.697;5.000;1619.239;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4448.500;5232.999;5073.054;5.000;3810.552;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4448.750;1863.525;5015.406;4.000;1514.961;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4449.000;2015.973;2032.104;5.000;1685.577;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4449.250;1956.608;0.000;5.000;1646.396;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4449.500;6063.473;3761.554;6.000;4426.927;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4449.750;608.443;1109.731;5.000;755.047;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4450.000;571.179;0.000;5.000;728.716;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4450.250;426.389;951.198;7.000;773.154;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4450.500;2287.008;951.198;7.000;1999.425;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4450.750;541.758;0.000;7.000;847.560;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4451.000;944.870;0.000;7.000;1116.220;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4451.250;617.104;3963.324;7.000;899.894;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4451.500;1045.181;1354.736;7.000;1185.083;0.000;0.000;0.073;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4451.750;1446.479;2075.340;5.000;1307.334;0.000;0.000;0.097;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4452.000;562.038;1340.324;5.000;723.604;0.000;0.000;0.097;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4452.250;1084.760;0.000;5.000;1072.455;0.000;0.000;0.097;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4452.500;2450.666;0.000;5.000;1971.295;0.000;0.000;0.097;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4452.750;408.112;0.000;5.000;621.126;0.000;0.000;0.097;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4453.000;665.556;0.000;5.000;791.571;0.000;0.000;0.097;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4453.250;399.150;893.549;5.000;615.743;0.000;0.000;0.097;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4453.500;582.990;1297.088;5.000;736.546;0.000;0.000;0.097;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4453.750;3087.829;0.000;5.000;2389.739;0.000;0.000;0.097;0.006;False;0.036;False;0.024;False;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4454.000;1926.345;0.000;9.000;1905.129;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4454.250;1949.408;0.000;7.000;1783.579;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4454.500;5357.750;0.000;7.000;4029.343;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4454.750;2164.536;0.000;6.000;1848.594;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4455.000;4496.975;0.000;6.000;3388.003;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4455.250;401.741;3646.258;8.000;825.149;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4455.500;6212.464;3963.324;8.000;4662.917;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4455.750;3857.904;7177.219;7.000;3036.217;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4456.000;382.936;1426.796;7.000;745.966;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4456.250;487.293;0.000;7.000;814.842;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4456.500;556.643;2450.055;8.000;930.613;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4456.750;436.363;0.000;8.000;858.708;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4457.000;3345.356;648.544;8.000;2778.857;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4457.250;3206.925;0.000;8.000;2686.001;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4457.500;2730.785;0.000;9.000;2436.352;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4457.750;1781.372;0.000;11.000;1948.755;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4458.000;833.066;0.000;12.000;1392.873;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4458.250;2883.119;0.000;11.000;2676.175;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4458.500;723.739;0.000;11.000;1250.022;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4458.750;4058.869;0.000;11.000;3451.207;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4459.000;5158.107;0.000;11.000;4176.704;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4459.250;3486.563;0.000;12.000;3150.431;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4459.500;4072.225;0.000;10.000;3397.141;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4459.750;5406.067;0.000;9.000;4223.355;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4460.000;3153.600;1686.214;9.000;2748.290;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4460.250;4028.031;1052.082;9.000;3355.625;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4460.500;5064.935;1354.736;9.000;4007.470;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4460.750;5028.138;0.000;10.000;4065.921;0.000;0.000;0.072;0.006;False;0.036;False;0.000;True;0.007;False;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;0.000
4461.000;2956.594;7133.982;16.000;3128.401;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4461.250;1382.548;980.022;16.000;2088.345;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4461.500;2983.130;879.137;16.000;3154.211;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4461.750;4018.704;1585.329;16.000;3823.493;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4462.000;2647.931;1052.082;16.000;2915.059;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4462.250;2745.949;2550.939;16.000;2981.259;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4462.500;1695.945;0.000;16.000;2289.429;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4462.750;1060.925;2406.818;16.000;1861.142;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4463.000;1089.380;0.000;16.000;1899.658;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4463.250;2622.419;0.000;16.000;2925.099;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4463.500;3850.929;835.052;16.000;3681.704;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4463.750;8164.129;1798.767;16.000;6536.449;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4464.000;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4464.250;1934.765;0.000;16.000;2403.723;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4464.500;2022.264;0.000;16.000;2467.497;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4464.750;4957.767;0.000;16.000;4401.916;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4465.000;2038.402;0.000;16.000;2480.407;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4465.250;389.754;0.000;16.000;1377.238;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4465.500;614.513;0.000;16.000;1525.579;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4465.750;389.754;0.000;16.000;1377.238;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4466.000;690.141;0.000;16.000;1575.493;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4466.250;389.754;0.000;16.000;1377.238;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4466.500;714.336;0.000;16.000;1591.462;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4466.750;851.117;0.000;16.000;1681.737;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4467.000;842.845;978.032;16.000;1676.278;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4467.250;712.197;0.000;16.000;1590.050;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4467.500;521.122;0.000;16.000;1463.941;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4467.750;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4468.000;359.349;0.000;16.000;1359.139;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4468.250;522.649;0.000;16.000;1470.591;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4468.500;552.931;1481.430;16.000;1484.934;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4468.750;612.300;0.000;16.000;1524.118;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4469.000;536.363;0.000;16.000;1473.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4469.250;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4469.500;482.341;0.000;16.000;1438.345;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4469.750;482.341;0.000;16.000;1438.345;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4470.000;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4470.250;345.288;0.000;16.000;1347.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4470.500;536.363;1251.305;16.000;1473.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4470.750;930.844;6400.354;16.000;1734.357;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4471.000;754.920;6055.166;16.000;1629.941;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4471.250;1175.535;8572.159;16.000;1908.216;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4471.500;955.081;0.000;16.000;1760.711;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4471.750;929.380;978.032;16.000;1743.748;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4472.000;2858.200;1006.797;3.000;2106.770;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4472.250;778.074;2502.610;4.000;797.539;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4472.500;693.487;2301.251;4.000;741.711;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4472.750;908.561;0.000;5.000;952.991;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4473.000;830.876;704.758;4.000;831.719;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4473.250;648.289;1452.665;3.000;645.555;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4473.500;617.267;0.000;3.000;620.737;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4473.750;919.693;0.000;5.000;960.339;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4474.000;793.101;1265.688;5.000;876.788;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4474.250;3430.942;0.000;5.000;2614.421;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4474.500;593.401;0.000;5.000;741.645;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4474.750;872.181;0.000;5.000;925.640;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4475.000;624.423;2042.360;5.000;766.462;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4475.250;624.423;992.414;6.000;836.462;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4475.500;803.370;1049.946;7.000;1027.805;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4475.750;1916.683;0.000;10.000;1972.592;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4476.000;2860.938;3293.665;10.000;2597.883;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4476.250;2432.982;762.289;11.000;2382.194;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4476.500;3144.543;4199.783;11.000;2851.825;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4476.750;3055.339;1064.328;11.000;2792.950;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4477.000;3344.310;0.000;11.000;2986.796;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4477.250;1164.766;0.000;11.000;1546.213;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4477.500;2406.418;0.000;10.000;2291.361;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4477.750;2578.930;0.000;9.000;2335.219;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4478.000;3497.892;0.000;9.000;2941.734;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4478.250;3635.303;0.000;11.000;3172.425;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4478.500;2718.106;1956.063;9.000;2427.291;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4478.750;2443.768;1682.790;10.000;2316.228;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4479.000;6112.244;1265.688;8.000;4597.422;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4479.250;4017.345;4386.759;7.000;3152.680;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4479.500;2322.830;4444.291;7.000;2051.512;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4479.750;4632.798;0.000;10.000;3786.091;0.000;0.000;0.094;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.053;False;0.000;0.000
4480.000;3972.150;0.000;12.000;3490.063;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4480.250;2133.418;934.883;12.000;2279.106;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4480.500;2110.355;0.000;13.000;2337.205;0.000;0.000;0.041;0.000;True;0.000;True;0.000;True;0.029;False;0.000;True;0.012;False;0.000;True;0.000;True;0.000;True;0.000;0.000
