timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
3276.500;1304.112;0.000;4.000;1148.301;0.000;0.000;0.439;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.205;False;0.081;False;0.008;False;0.069;False;0.000;0.000
3276.750;3901.403;1256.384;6.000;3005.125;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3277.000;3745.112;0.000;7.000;2971.973;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3277.250;1779.485;0.000;6.000;1604.659;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3277.500;1285.384;2393.921;6.000;1271.762;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3277.750;556.653;0.000;7.000;860.799;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3278.000;1509.409;3022.113;7.000;1486.210;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3278.250;4577.549;0.000;6.000;3442.436;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3278.500;783.957;1256.384;6.000;938.666;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3278.750;2706.918;0.000;5.000;2137.820;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3279.000;2544.265;1358.253;5.000;2030.469;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3279.250;2665.824;747.039;6.000;2180.698;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3279.500;2121.951;1086.602;6.000;1820.488;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3279.750;2133.601;1239.406;6.000;1828.177;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3280.000;2695.730;3735.196;6.000;2203.359;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3280.250;2609.247;3157.938;7.000;2215.090;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3280.500;1510.532;2665.572;7.000;1489.311;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3280.750;919.788;1137.537;7.000;1099.666;0.000;0.000;0.235;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.069;False;0.000;0.000
3281.000;1376.236;0.000;9.000;1547.134;0.000;0.000;0.165;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.000;True;0.000;0.000
3281.250;1024.650;0.000;8.000;1244.910;0.000;0.000;0.165;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.000;True;0.000;0.000
3281.500;2447.240;1714.795;8.000;2195.494;0.000;0.000;0.165;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.000;True;0.000;0.000
3281.750;2789.511;0.000;9.000;2509.025;0.000;0.000;0.165;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.000;True;0.000;0.000
3282.000;3114.222;0.000;9.000;2735.916;0.000;0.000;0.165;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.000;True;0.000;0.000
3282.250;3454.573;0.000;9.000;2999.484;0.000;0.000;0.165;0.010;False;0.002;False;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.000;True;0.000;0.000
3282.500;2963.283;0.000;9.000;2659.468;0.000;0.000;0.163;0.010;False;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.081;False;0.008;False;0.000;True;0.000;0.000
3282.750;2158.196;0.000;11.000;2260.410;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;0.000
3283.000;2390.157;0.000;11.000;2431.330;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;0.000
3283.250;3639.037;0.000;12.000;3337.722;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;0.000
3283.500;3341.773;1545.013;12.000;3140.230;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;0.000
3283.750;5341.879;0.000;12.000;4439.610;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;0.000
3284.000;4418.793;3752.174;12.000;3846.522;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;0.000
3284.250;6567.500;0.000;12.000;5267.422;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;0.000
3284.500;5217.070;1460.122;12.000;4370.224;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;0.000
3284.750;5233.603;2716.506;11.000;4317.994;0.000;0.000;0.073;0.000;True;0.000;True;0.000;True;0.000;True;0.065;False;0.000;True;0.000;True;0.008;False;0.000;True;0.000;0.000
3285.000;2669.075;0.000;14.000;2805.000;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3285.250;1581.110;1324.297;14.000;2091.545;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3285.500;3044.647;5042.515;14.000;3083.599;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3285.750;2814.558;967.755;14.000;2901.287;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3286.000;3359.226;0.000;14.000;3261.355;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3286.250;3999.577;3293.764;14.000;3711.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3286.500;2522.635;1290.340;14.000;2708.906;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3286.750;2435.589;3259.807;14.000;2639.269;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3287.000;2398.180;0.000;14.000;2608.928;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3287.250;3587.142;0.000;14.000;3403.082;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3287.500;1181.943;0.000;14.000;1787.112;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3287.750;2026.122;0.000;14.000;2349.234;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3288.000;401.240;0.000;14.000;1256.464;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3288.250;318.059;0.000;14.000;1189.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3288.500;318.059;0.000;14.000;1189.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3288.750;400.939;0.000;14.000;1244.620;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3289.000;318.059;0.000;14.000;1189.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3289.250;318.059;0.000;14.000;1189.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3289.500;675.636;0.000;14.000;1425.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3289.750;788.344;0.000;14.000;1500.307;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3290.000;465.263;0.000;14.000;1287.073;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3290.250;534.268;0.000;14.000;1332.617;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3290.500;469.944;0.000;14.000;1290.163;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3290.750;551.956;0.000;14.000;1344.291;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3291.000;796.062;0.000;14.000;1505.401;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3291.250;601.482;0.000;14.000;1376.978;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3291.500;463.884;0.000;14.000;1289.194;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3291.750;336.997;0.000;14.000;1205.069;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3292.000;600.761;0.000;14.000;1376.502;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3292.250;979.685;0.000;14.000;1626.592;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3292.500;517.320;0.000;14.000;1321.432;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3292.750;377.759;0.000;14.000;1229.321;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3293.000;318.059;0.000;14.000;1189.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3293.250;619.980;0.000;14.000;1389.187;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3293.500;469.076;0.000;14.000;1289.590;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3293.750;460.639;0.000;14.000;1284.022;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3294.000;511.729;0.000;14.000;1318.901;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3294.250;395.347;0.000;14.000;1242.089;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3294.500;469.076;7372.641;14.000;1289.590;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3294.750;676.138;2536.459;14.000;1426.251;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3295.000;773.041;3077.571;14.000;1490.207;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3295.250;730.269;4261.252;14.000;1461.978;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3295.500;387.064;2942.293;14.000;1235.462;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3295.750;843.195;1538.785;14.000;1536.509;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3296.000;2074.873;0.000;5.000;1719.416;0.000;0.000;0.509;0.000;True;0.085;False;0.010;False;0.000;True;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3296.250;612.659;1285.139;7.000;897.645;0.000;0.000;0.509;0.000;True;0.085;False;0.010;False;0.000;True;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3296.500;579.157;0.000;9.000;1015.534;0.000;0.000;0.509;0.000;True;0.085;False;0.010;False;0.000;True;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3296.750;3766.242;1809.341;9.000;3119.128;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3297.000;2356.118;1606.424;10.000;2262.087;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3297.250;587.137;1048.403;12.000;1231.151;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3297.500;401.598;1724.792;11.000;1038.463;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3297.750;759.006;0.000;11.000;1270.944;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3298.000;2345.435;0.000;10.000;2247.987;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3298.250;3651.229;2384.272;9.000;3039.811;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3298.500;5492.431;811.667;9.000;4255.004;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3298.750;4281.938;0.000;9.000;3459.214;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3299.000;982.788;1369.688;9.000;1278.640;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3299.250;2258.218;0.000;9.000;2121.390;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3299.500;616.472;760.938;5.000;762.771;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3299.750;898.434;0.000;3.000;802.967;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3300.000;1723.674;0.000;4.000;1417.625;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3300.250;740.641;2705.557;7.000;978.823;0.000;0.000;0.516;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.160;False;0.013;False;0.000;True;0.242;False;0.000;0.000
3300.500;3124.971;3939.967;6.000;2484.358;0.000;0.000;0.356;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3300.750;2736.757;1318.959;6.000;2226.259;0.000;0.000;0.356;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3301.000;2904.798;1504.966;6.000;2344.742;0.000;0.000;0.356;0.000;True;0.085;False;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3301.250;3088.937;0.000;7.000;2528.699;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3301.500;597.257;0.000;7.000;887.583;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3301.750;531.310;0.000;7.000;844.059;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3302.000;1355.375;1707.883;7.000;1387.941;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3302.250;1158.860;0.000;8.000;1328.241;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3302.500;1341.199;0.000;8.000;1447.746;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3302.750;2640.823;0.000;7.000;2235.498;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3303.000;738.828;0.000;10.000;1188.667;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3303.250;395.935;4041.425;10.000;962.357;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3303.500;2403.172;0.000;10.000;2290.673;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3303.750;4291.729;0.000;12.000;3680.875;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3304.000;1184.753;693.299;12.000;1633.301;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3304.250;5817.792;0.000;11.000;4625.791;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3304.500;4642.489;2790.105;12.000;3917.229;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3304.750;2717.020;2637.918;12.000;2648.142;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3305.000;4112.995;4125.974;11.000;3489.424;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3305.250;4187.948;0.000;11.000;3542.680;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3305.500;3542.008;0.000;11.000;3111.432;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3305.750;3642.230;1200.591;10.000;3107.578;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3306.000;2407.694;2519.550;10.000;2304.430;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3306.250;1363.667;1200.591;10.000;1618.104;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3306.500;2532.388;0.000;9.000;2319.082;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3306.750;5800.026;2891.564;8.000;4415.933;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3307.000;5270.940;3821.599;7.000;3990.298;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3307.250;5103.544;0.000;7.000;3876.408;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3307.500;3325.610;0.000;7.000;2702.972;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3307.750;1292.309;4176.703;6.000;1281.280;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3308.000;817.831;1268.230;6.000;989.668;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3308.250;1443.800;2367.362;6.000;1426.504;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3308.500;1328.629;1488.056;6.000;1340.639;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3308.750;3468.126;0.000;6.000;2756.380;0.000;0.000;0.271;0.000;True;0.000;True;0.010;False;0.007;False;0.000;True;0.000;True;0.013;False;0.000;True;0.242;False;0.000;0.000
3309.000;3167.173;4565.627;14.000;3119.979;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3309.250;4304.734;1318.959;14.000;3879.808;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3309.500;3188.826;1031.493;14.000;3135.443;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3309.750;1786.902;1082.223;14.000;2229.135;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3310.000;1663.847;0.000;14.000;2111.297;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3310.250;1730.825;0.000;14.000;2156.448;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3310.500;2296.631;0.000;14.000;2525.094;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3310.750;2034.502;0.000;14.000;2353.958;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3311.000;4194.859;0.000;14.000;3763.874;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3311.250;2127.951;0.000;14.000;2404.333;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3311.500;1357.154;0.000;14.000;1886.826;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
