timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
4531.750;561.785;1146.215;7.000;861.633;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4532.000;1170.461;0.000;6.000;1211.562;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4532.250;2600.640;0.000;6.000;2167.797;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4532.500;2724.063;816.678;7.000;2321.652;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4532.750;2515.507;2134.825;6.000;2126.788;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4533.000;2643.207;0.000;10.000;2486.299;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4533.250;1218.893;0.000;10.000;1542.199;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4533.500;3697.217;0.000;10.000;3189.432;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4533.750;4010.636;0.000;10.000;3416.162;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4534.000;2352.528;0.000;10.000;2323.563;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4534.250;2309.977;0.000;10.000;2321.893;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4534.500;842.843;0.000;10.000;1317.265;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4534.750;1367.317;0.000;10.000;1656.712;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4535.000;1168.081;0.000;10.000;1501.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4535.250;2518.702;0.000;10.000;2391.693;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4535.500;407.985;0.000;10.000;969.270;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4535.750;590.861;0.000;10.000;1089.969;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4536.000;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4536.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4536.500;578.804;0.000;10.000;1082.011;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4536.750;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4537.000;506.563;0.000;10.000;1034.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4537.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4537.500;603.781;0.000;10.000;1098.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4537.750;603.781;0.000;10.000;1098.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4538.000;578.804;0.000;10.000;1082.011;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4538.250;738.271;0.000;10.000;1187.259;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4538.500;529.524;0.000;10.000;1052.700;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4538.750;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4539.000;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4539.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4539.500;578.804;0.000;10.000;1082.011;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4539.750;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4540.000;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4540.250;533.588;0.000;10.000;1052.168;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4540.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4540.750;805.542;0.000;10.000;1231.658;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4541.000;414.367;0.000;10.000;973.482;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4541.250;603.781;0.000;10.000;1098.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4541.500;776.227;0.000;10.000;1212.310;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4541.750;578.804;0.000;10.000;1082.011;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4542.000;798.192;686.488;10.000;1226.807;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4542.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4542.500;603.781;1673.316;10.000;1098.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4542.750;603.781;2402.710;10.000;1098.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4543.000;614.903;4733.910;10.000;1110.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4543.250;2431.525;3632.668;10.000;2312.495;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4543.500;2127.692;0.000;10.000;2110.257;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4543.750;467.059;943.922;10.000;1016.530;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4544.000;726.465;0.000;4.000;768.528;0.000;0.000;0.114;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;0.000
4544.250;733.714;0.000;5.000;846.279;0.000;0.000;0.114;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;0.000
4544.500;822.925;1072.638;5.000;907.867;0.000;0.000;0.114;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;0.000
4544.750;556.134;0.000;6.000;800.370;0.000;0.000;0.114;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;0.000
4545.000;1458.878;2688.746;6.000;1396.241;0.000;0.000;0.114;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;0.000
4545.250;1598.200;0.000;7.000;1557.291;0.000;0.000;0.114;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;0.000
4545.500;473.081;1258.562;6.000;747.073;0.000;0.000;0.114;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.032;False;0.000;True;0.000;True;0.000;0.000
4545.750;826.171;0.000;4.000;829.190;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4546.000;771.379;972.525;4.000;790.947;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4546.250;395.450;0.000;5.000;614.968;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4546.500;383.174;1172.751;5.000;607.946;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4546.750;556.379;1401.581;5.000;720.401;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4547.000;437.158;2216.786;7.000;781.715;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4547.250;2481.480;0.000;7.000;2135.249;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4547.500;2236.050;0.000;7.000;1978.118;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4547.750;4319.637;2245.389;7.000;3351.531;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4548.000;2338.081;1115.544;7.000;2043.222;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4548.250;831.428;1272.864;7.000;1047.477;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4548.500;2424.294;1044.035;6.000;2027.414;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4548.750;1013.447;1287.166;5.000;1018.875;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4549.000;1217.891;0.000;5.000;1153.808;0.000;0.000;0.567;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.000;True;0.000;True;0.000;0.000
4549.250;1323.915;0.000;4.000;1153.784;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4549.500;1082.247;0.000;3.000;924.283;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4549.750;850.539;0.000;2.000;701.356;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4550.000;945.514;1101.242;2.000;764.039;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4550.250;688.828;0.000;3.000;664.627;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4550.500;699.883;0.000;3.000;671.923;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4550.750;639.962;0.000;3.000;632.375;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4551.000;730.194;1401.581;3.000;695.143;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4551.250;1081.123;729.394;2.000;856.756;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4551.500;2478.198;0.000;2.000;1775.611;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4551.750;2425.948;0.000;2.000;1741.126;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4552.000;2176.288;986.827;2.000;1581.204;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4552.250;2067.573;0.000;2.000;1512.687;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4552.500;717.731;0.000;2.000;621.792;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4552.750;1140.768;0.000;2.000;900.975;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4553.000;929.298;0.000;2.000;761.405;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4553.250;894.631;0.000;4.000;873.671;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4553.500;678.848;1229.958;5.000;801.254;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4553.750;614.386;0.000;4.000;688.709;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4554.000;3165.866;2102.371;5.000;2442.686;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4554.250;1324.270;1501.694;4.000;1157.233;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4554.500;869.548;1487.392;3.000;787.116;0.000;0.000;0.866;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.032;False;0.128;False;0.171;False;0.000;0.000
4554.750;1050.388;0.000;6.000;1116.471;0.000;0.000;0.535;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4555.000;2300.452;1945.051;6.000;1968.300;0.000;0.000;0.535;0.260;False;0.000;True;0.000;True;0.046;False;0.036;False;0.193;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4555.250;2996.019;929.620;8.000;2567.375;0.000;0.000;0.082;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4555.500;4636.653;0.000;8.000;3655.046;0.000;0.000;0.082;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4555.750;5692.499;1029.733;8.000;4330.279;0.000;0.000;0.082;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4556.000;3453.475;0.000;8.000;2850.585;0.000;0.000;0.082;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4556.250;2629.809;0.000;8.000;2366.984;0.000;0.000;0.082;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4556.500;4155.754;4104.629;7.000;3290.487;0.000;0.000;0.082;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4556.750;2310.387;2931.878;7.000;2075.101;0.000;0.000;0.082;0.000;True;0.000;True;0.000;True;0.046;False;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4557.000;1226.647;0.000;10.000;1587.846;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4557.250;4177.488;2602.935;10.000;3571.696;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4557.500;1572.060;1487.392;10.000;1820.107;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4557.750;3198.225;1001.129;10.000;2893.904;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4558.000;2698.516;0.000;10.000;2554.117;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4558.250;986.045;0.000;10.000;1399.569;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4558.500;5542.337;0.000;10.000;4435.755;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4558.750;5719.638;0.000;10.000;4556.989;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4559.000;1236.352;0.000;10.000;1566.900;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4559.250;1042.437;0.000;10.000;1450.671;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4559.500;2437.690;0.000;10.000;2372.350;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4559.750;702.880;0.000;10.000;1169.250;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4560.000;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4560.250;361.122;0.000;10.000;940.304;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4560.500;364.346;0.000;10.000;942.884;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4560.750;591.997;0.000;10.000;1094.036;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4561.000;601.591;0.000;10.000;1101.722;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4561.250;421.445;0.000;10.000;978.153;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4561.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4561.750;545.513;0.000;10.000;1060.039;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4562.000;545.513;0.000;10.000;1060.039;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4562.250;493.869;0.000;10.000;1025.953;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4562.500;821.746;0.000;10.000;1242.352;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4562.750;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4563.000;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4563.250;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4563.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4563.750;1210.270;742.412;10.000;1504.845;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4564.000;493.869;0.000;10.000;1025.953;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4564.250;434.017;0.000;10.000;986.451;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4564.500;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4564.750;421.445;0.000;10.000;978.153;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4565.000;642.646;0.000;10.000;1124.146;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4565.250;2613.635;0.000;10.000;2424.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4565.500;878.239;0.000;10.000;1279.638;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4565.750;347.096;0.000;10.000;929.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4566.000;452.958;0.000;10.000;998.952;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4566.250;1521.697;0.000;10.000;1704.320;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4566.500;1742.898;2312.899;10.000;1850.313;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4566.750;1311.809;1127.895;10.000;1565.794;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4567.000;778.256;4997.004;10.000;1217.495;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
