timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
5628.500;613.207;2590.052;4.000;698.642;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5628.750;4271.697;1151.134;4.000;3111.150;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5629.000;5097.472;1050.410;5.000;3721.237;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5629.250;498.467;762.626;6.000;755.894;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5629.500;407.100;0.000;7.000;765.592;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5629.750;494.085;0.000;7.000;823.002;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5630.000;639.888;0.000;7.000;915.949;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5630.250;779.480;2230.322;8.000;1078.080;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5630.500;357.774;1323.804;7.000;726.131;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5630.750;622.760;1064.799;7.000;901.022;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5631.000;1068.324;2834.668;8.000;1267.282;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5631.250;884.107;964.075;7.000;1073.511;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5631.500;1136.980;3928.245;7.000;1247.973;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5631.750;3177.950;1021.632;7.000;2595.013;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5632.000;509.277;4345.531;8.000;903.689;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5632.250;558.803;3280.732;9.000;1003.641;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5632.500;3473.689;1007.242;8.000;2857.466;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5632.750;619.914;4359.920;8.000;977.597;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5633.000;739.350;0.000;8.000;1051.594;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5633.250;3675.686;863.351;8.000;2989.576;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5633.500;344.758;0.000;10.000;931.163;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5633.750;608.464;0.000;7.000;895.209;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5634.000;3815.374;0.000;8.000;3081.770;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5634.250;344.758;0.000;9.000;861.163;0.000;0.000;0.238;0.000;True;0.036;False;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5634.500;4087.643;0.000;10.000;3397.844;0.000;0.000;0.203;0.000;True;0.000;True;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5634.750;3850.337;1309.415;10.000;3261.233;0.000;0.000;0.203;0.000;True;0.000;True;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5635.000;670.594;0.000;7.000;950.245;0.000;0.000;0.203;0.000;True;0.000;True;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5635.250;896.614;2604.441;6.000;1038.483;0.000;0.000;0.203;0.000;True;0.000;True;0.026;False;0.094;False;0.008;False;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5635.500;2001.225;748.237;8.000;1929.329;0.000;0.000;0.195;0.000;True;0.000;True;0.026;False;0.094;False;0.000;True;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5635.750;665.347;0.000;7.000;972.189;0.000;0.000;0.195;0.000;True;0.000;True;0.026;False;0.094;False;0.000;True;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5636.000;781.092;0.000;7.000;1050.650;0.000;0.000;0.195;0.000;True;0.000;True;0.026;False;0.094;False;0.000;True;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5636.250;4278.436;2201.544;6.000;3282.369;0.000;0.000;0.195;0.000;True;0.000;True;0.026;False;0.094;False;0.000;True;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5636.500;1234.501;0.000;6.000;1302.321;0.000;0.000;0.195;0.000;True;0.000;True;0.026;False;0.094;False;0.000;True;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5636.750;4177.405;0.000;5.000;3167.978;0.000;0.000;0.195;0.000;True;0.000;True;0.026;False;0.094;False;0.000;True;0.006;False;0.069;False;0.000;True;0.000;True;0.000;0.000
5637.000;2583.812;0.000;17.000;2938.092;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5637.250;2536.305;4216.029;17.000;2903.791;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5637.500;2553.158;2733.944;17.000;2917.100;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5637.750;3604.254;1496.474;17.000;3627.670;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5638.000;2023.190;0.000;17.000;2573.377;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5638.250;971.530;1064.799;17.000;1878.458;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5638.500;3371.821;1381.361;17.000;3472.080;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5638.750;6742.975;5726.892;17.000;5710.518;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5639.000;7589.532;0.000;17.000;6280.274;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5639.250;4617.608;1353.276;17.000;4332.010;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5639.500;1009.217;0.000;17.000;1930.935;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5639.750;807.179;0.000;17.000;1761.038;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5640.000;318.879;0.000;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5640.250;621.545;0.000;17.000;1606.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5640.500;1753.101;0.000;17.000;2361.681;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5640.750;686.130;0.000;17.000;1645.034;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5641.000;536.200;1139.077;17.000;1543.892;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5641.250;357.774;0.000;17.000;1426.131;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5641.500;546.013;1268.845;17.000;1550.369;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5641.750;357.774;0.000;17.000;1426.131;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5642.000;581.053;0.000;17.000;1573.495;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5642.250;663.860;0.000;17.000;1628.148;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5642.500;706.978;0.000;17.000;1656.605;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5642.750;318.879;0.000;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5643.000;507.117;0.000;17.000;1524.697;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5643.250;685.542;0.000;17.000;1642.458;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5643.500;497.304;0.000;17.000;1518.221;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5643.750;318.879;0.000;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5644.000;609.862;0.000;17.000;1592.509;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5644.250;609.862;0.000;17.000;1592.509;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5644.500;472.146;0.000;17.000;1501.617;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5644.750;472.146;0.000;17.000;1501.617;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5645.000;318.879;0.000;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5645.250;318.879;1023.727;17.000;1400.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5645.500;735.925;0.000;17.000;1675.711;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5645.750;343.890;0.000;17.000;1420.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5646.000;478.073;0.000;17.000;1512.677;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5646.250;377.499;0.000;17.000;1447.356;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5646.500;350.143;3792.116;17.000;1425.471;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5646.750;512.838;4426.539;17.000;1534.170;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5647.000;552.147;5176.311;17.000;1555.409;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5647.250;740.386;6315.388;17.000;1679.646;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5647.500;383.496;0.000;17.000;1444.099;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5647.750;612.646;1614.894;17.000;1595.338;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5648.000;1665.431;0.000;7.000;1590.176;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5648.250;3016.331;1023.727;9.000;2621.770;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5648.500;566.506;0.000;10.000;1073.894;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5648.750;1239.951;1441.869;12.000;1658.368;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5649.000;3249.598;1052.565;13.000;3055.075;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5649.250;1921.116;0.000;14.000;2249.268;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5649.500;1936.770;0.000;13.000;2189.260;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5649.750;5042.818;0.000;12.000;4169.251;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5650.000;3977.127;1009.309;11.000;3398.363;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5650.250;1523.491;0.000;11.000;1783.340;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5650.500;1902.673;0.000;10.000;1957.423;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5650.750;1670.029;1312.101;10.000;1806.352;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5651.000;645.243;1023.727;9.000;1055.861;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5651.250;864.790;0.000;9.000;1200.762;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5651.500;2638.921;1211.170;9.000;2371.688;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5651.750;1037.579;0.000;10.000;1391.051;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5652.000;1735.282;0.000;11.000;1917.475;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5652.250;1661.017;980.471;10.000;1803.738;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5652.500;650.922;2854.901;10.000;1136.021;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5652.750;1677.544;3143.275;9.000;1745.498;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5653.000;676.382;980.471;7.000;943.616;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5653.250;833.399;0.000;6.000;972.876;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5653.500;1244.001;1340.938;7.000;1313.874;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5653.750;1190.010;2090.711;7.000;1276.540;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5654.000;857.135;0.000;7.000;1056.842;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5654.250;637.588;1153.495;7.000;911.941;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5654.500;1005.636;836.284;6.000;1084.853;0.000;0.000;0.379;0.055;False;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5654.750;1347.328;0.000;8.000;1450.661;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5655.000;1989.279;0.000;7.000;1804.057;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5655.250;554.726;1326.520;8.000;928.385;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5655.500;3311.497;0.000;9.000;2821.502;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5655.750;2119.253;994.890;10.000;2104.621;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5656.000;3111.114;0.000;10.000;2759.249;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5656.250;1893.146;0.000;10.000;1955.246;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5656.500;5279.041;1110.239;10.000;4188.948;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5656.750;5014.366;0.000;13.000;4220.615;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5657.000;1515.533;0.000;13.000;1911.385;0.000;0.000;0.324;0.000;True;0.000;True;0.000;True;0.000;True;0.219;False;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5657.250;3288.046;663.260;15.000;3220.450;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5657.500;1731.358;2854.901;15.000;2197.817;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5657.750;1734.744;0.000;16.000;2270.051;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5658.000;815.340;3806.535;16.000;1663.245;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5658.250;6177.166;2162.804;15.000;5130.831;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5658.500;986.761;1139.077;15.000;1705.918;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5658.750;901.841;2508.853;17.000;1791.747;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5659.000;2120.829;0.000;17.000;2624.317;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5659.250;3176.976;1009.309;16.000;3265.912;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5659.500;4834.069;0.000;15.000;4303.077;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5659.750;4232.872;1009.309;15.000;3917.592;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5660.000;4218.467;3950.722;14.000;3854.729;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5660.250;7315.513;6445.156;14.000;5894.284;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5660.500;1143.032;1268.845;13.000;1753.280;0.000;0.000;0.105;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.056;False;0.006;False;0.000;True;0.042;False;0.000;0.000
5660.750;2038.633;5652.128;14.000;2403.108;0.000;0.000;0.042;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.042;False;0.000;0.000
5661.000;2286.482;3056.763;17.000;2793.515;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5661.250;2403.320;3546.999;17.000;2881.682;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5661.500;2508.048;2422.341;17.000;2952.690;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5661.750;1019.602;966.052;17.000;1961.039;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5662.000;7135.221;0.000;17.000;5977.498;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5662.250;4413.308;0.000;17.000;4183.720;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5662.500;883.819;0.000;17.000;1820.360;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5662.750;1895.423;0.000;17.000;2482.663;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5663.000;1668.943;0.000;17.000;2311.940;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5663.250;1700.599;1558.046;17.000;2327.190;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5663.500;1509.933;0.000;17.000;2196.754;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5663.750;471.623;0.000;17.000;1511.204;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
