timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
3376.000;798.483;0.000;6.000;956.599;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3376.250;1671.817;1520.319;8.000;1673.000;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3376.500;1842.281;935.581;8.000;1789.803;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3376.750;1626.647;0.000;9.000;1717.484;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3377.000;2485.134;1687.387;9.000;2272.802;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3377.250;5084.540;0.000;6.000;3777.559;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3377.500;3689.324;0.000;6.000;2857.069;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3377.750;1954.565;2439.194;6.000;1716.985;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3378.000;6942.890;0.000;9.000;5219.279;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3378.250;2069.290;1821.042;11.000;2144.452;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3378.500;3154.689;4878.388;11.000;2860.815;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3378.750;5191.727;6849.791;10.000;4161.881;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3379.000;2718.969;1136.063;10.000;2501.891;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3379.250;1788.297;2790.037;8.000;1745.589;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3379.500;1876.203;2622.969;9.000;1887.878;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3379.750;6007.236;6265.053;8.000;4563.506;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3380.000;3848.146;2639.675;10.000;3289.157;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3380.250;1489.129;1453.492;10.000;1744.474;0.000;0.000;0.242;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.025;False;0.083;False;0.000;0.000
3380.500;6822.957;5329.471;12.000;5427.366;0.000;0.000;0.216;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.000;True;0.083;False;0.000;0.000
3380.750;1822.764;2572.848;13.000;2180.526;0.000;0.000;0.216;0.000;True;0.029;False;0.000;True;0.000;True;0.053;False;0.011;False;0.041;False;0.000;True;0.083;False;0.000;0.000
3381.000;2930.130;3842.566;20.000;3409.067;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3381.250;5367.918;1403.372;20.000;5037.536;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3381.500;9440.827;0.000;20.000;7706.657;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3381.750;2899.988;6114.691;20.000;3390.689;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3382.000;3806.363;0.000;20.000;3982.319;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3382.250;7873.540;0.000;20.000;6664.674;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3382.500;8790.262;0.000;20.000;7279.629;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3382.750;3563.503;0.000;20.000;3802.601;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3383.000;1502.611;0.000;20.000;2456.475;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3383.250;1067.154;0.000;20.000;2155.629;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3383.500;894.284;0.000;20.000;2041.711;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3383.750;907.300;0.000;20.000;2047.632;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3384.000;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3384.250;327.533;0.000;20.000;1622.898;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3384.500;415.649;0.000;20.000;1693.391;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3384.750;385.228;1480.963;20.000;1669.054;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3385.000;2105.351;0.000;20.000;2805.863;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3385.250;2088.062;0.000;20.000;2778.121;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3385.500;706.422;0.000;20.000;1866.239;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3385.750;407.490;0.000;20.000;1668.944;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3386.000;335.840;0.000;20.000;1621.654;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3386.250;436.691;0.000;20.000;1688.216;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3386.500;575.216;0.000;20.000;1779.643;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3386.750;504.408;0.000;20.000;1732.909;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3387.000;448.079;0.000;20.000;1695.732;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3387.250;450.499;0.000;20.000;1697.330;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3387.500;590.515;0.000;20.000;1789.740;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3387.750;518.865;0.000;20.000;1742.451;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3388.000;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3388.250;439.895;1514.243;20.000;1690.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3388.500;351.139;798.721;20.000;1631.752;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3388.750;618.225;0.000;20.000;1808.029;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3389.000;518.865;0.000;20.000;1742.451;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3389.250;404.796;0.000;20.000;1667.165;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3389.500;539.255;1713.923;20.000;1755.909;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3389.750;378.849;0.000;20.000;1650.040;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3390.000;518.865;815.361;20.000;1742.451;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3390.250;380.339;0.000;20.000;1651.024;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3390.500;279.489;7105.292;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3390.750;1602.166;8453.134;20.000;2457.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3391.000;2830.428;4343.047;20.000;3268.083;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3391.250;2473.935;8569.615;20.000;3033.972;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3391.500;1903.990;2246.404;20.000;2660.410;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3391.750;719.387;0.000;20.000;1878.549;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3392.000;1904.238;1264.642;5.000;1611.938;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3392.250;2603.838;0.000;6.000;2141.911;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3392.500;2914.032;0.000;7.000;2415.464;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3392.750;1847.916;0.000;5.000;1569.625;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3393.000;1171.507;2446.084;5.000;1123.195;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3393.250;2160.107;0.000;3.000;1638.608;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3393.500;4545.866;1480.963;3.000;3216.146;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3393.750;2060.992;0.000;3.000;1573.192;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3394.000;2117.676;1530.883;3.000;1610.604;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3394.250;3120.965;1397.762;3.000;2274.536;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3394.500;4084.449;1647.363;3.000;2908.674;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3394.750;2977.825;1015.042;4.000;2248.302;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3395.000;3185.678;1597.443;5.000;2455.484;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3395.250;702.949;0.000;6.000;886.883;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3395.500;1261.179;1364.482;4.000;1115.316;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3395.750;2551.101;0.000;5.000;2036.664;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3396.000;790.272;1198.082;7.000;1014.517;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3396.250;1802.691;7754.253;8.000;1752.713;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3396.500;2326.171;2862.085;9.000;2174.714;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3396.750;2445.604;3328.006;8.000;2186.141;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3397.000;507.833;2862.085;8.000;897.772;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3397.250;3882.135;0.000;9.000;3194.810;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3397.500;4858.907;2978.565;9.000;3843.478;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3397.750;1890.038;0.000;8.000;1809.977;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3398.000;1838.466;965.122;7.000;1705.939;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3398.250;3293.700;0.000;9.000;2806.394;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3398.500;2736.188;0.000;9.000;2438.484;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3398.750;726.177;0.000;8.000;1044.715;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3399.000;765.380;0.000;8.000;1071.530;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3399.250;1837.474;0.000;7.000;1712.592;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3399.500;2890.015;1464.322;7.000;2406.094;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3399.750;1711.578;0.000;8.000;1697.687;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3400.000;1920.439;4359.687;12.000;2115.535;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3400.250;3322.306;0.000;13.000;3115.471;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3400.500;1637.650;5125.129;12.000;1930.913;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3400.750;4324.681;2695.685;13.000;3772.605;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3401.000;834.182;0.000;13.000;1470.314;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3401.250;3490.231;0.000;13.000;3218.150;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3401.500;4667.944;1064.962;13.000;3996.615;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3401.750;4687.098;0.000;15.000;4151.460;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3402.000;6330.171;2712.325;15.000;5237.187;0.000;0.000;0.161;0.006;False;0.000;True;0.000;True;0.000;True;0.000;False;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3402.250;3651.266;0.000;16.000;3535.684;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3402.500;1968.836;3311.366;16.000;2426.681;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3402.750;4784.950;3011.845;16.000;4283.915;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3403.000;5672.417;6622.731;18.000;5009.702;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3403.250;5385.020;4426.248;18.000;4824.201;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3403.500;4276.812;2945.285;16.000;3951.596;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3403.750;4339.338;1381.122;14.000;3852.916;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3404.000;5259.640;898.562;14.000;4505.467;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3404.250;4104.049;0.000;13.000;3708.761;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3404.500;3686.047;2529.284;13.000;3410.955;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3404.750;7975.125;4160.007;12.000;6193.493;0.000;0.000;0.160;0.006;False;0.000;True;0.000;True;0.000;True;0.000;True;0.060;False;0.000;True;0.000;False;0.093;False;0.000;0.000
3405.000;2127.636;1913.603;20.000;2865.957;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3405.250;1036.811;2679.045;20.000;2164.562;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3405.500;2771.678;2063.364;20.000;3334.145;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3405.750;6424.303;2845.445;20.000;5765.255;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3406.000;4820.014;0.000;20.000;4715.222;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3406.250;7781.078;0.000;20.000;6619.732;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3406.500;5920.538;0.000;20.000;5403.894;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3406.750;6158.940;1281.282;20.000;5576.758;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3407.000;2205.419;0.000;20.000;2915.475;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3407.250;3110.287;0.000;20.000;3505.209;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3407.500;1762.226;0.000;20.000;2582.465;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3407.750;1146.084;0.000;20.000;2196.823;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3408.000;337.214;0.000;20.000;1630.643;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3408.250;543.768;0.000;20.000;1773.434;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3408.500;450.792;0.000;20.000;1708.837;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3408.750;522.556;0.000;20.000;1752.968;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3409.000;360.304;0.000;20.000;1649.115;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3409.250;439.863;0.000;20.000;1690.309;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3409.500;439.863;1458.487;20.000;1690.309;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3409.750;477.046;0.000;20.000;1714.850;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3410.000;369.976;1839.682;20.000;1644.184;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3410.250;578.669;0.000;20.000;1781.922;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3410.500;439.863;1707.093;20.000;1690.309;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3410.750;374.343;1541.355;20.000;1647.066;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3411.000;279.489;1408.766;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
