timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
4950.750;599.297;0.000;15.000;1445.536;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4951.000;481.991;3511.098;15.000;1371.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4951.250;359.884;2317.325;15.000;1287.523;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4951.500;772.625;5786.290;15.000;1562.081;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4951.750;646.133;6909.841;15.000;1486.337;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4952.000;624.416;3258.299;10.000;1119.955;0.000;0.000;0.194;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.000;True;0.100;False;0.000;True;0.000;True;0.000;0.000
4952.250;1630.830;4522.294;9.000;1714.188;0.000;0.000;0.207;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.000;True;0.100;False;0.000;True;0.013;False;0.000;0.000
4952.500;723.824;4550.383;9.000;1117.766;0.000;0.000;0.207;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.000;True;0.100;False;0.000;True;0.013;False;0.000;0.000
4952.750;898.637;1137.596;9.000;1230.225;0.000;0.000;0.207;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.000;True;0.100;False;0.000;True;0.013;False;0.000;0.000
4953.000;718.089;0.000;10.000;1177.547;0.000;0.000;0.207;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.000;True;0.100;False;0.000;True;0.013;False;0.000;0.000
4953.250;447.707;0.000;11.000;1069.094;0.000;0.000;0.207;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.000;True;0.100;False;0.000;True;0.013;False;0.000;0.000
4953.500;576.350;0.000;10.000;1082.969;0.000;0.000;0.207;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.000;True;0.100;False;0.000;True;0.013;False;0.000;0.000
4953.750;2701.347;1306.128;10.000;2486.648;0.000;0.000;0.207;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.000;True;0.100;False;0.000;True;0.013;False;0.000;0.000
4954.000;3963.825;0.000;9.000;3246.125;0.000;0.000;0.247;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4954.250;1969.383;758.397;8.000;1859.793;0.000;0.000;0.247;0.000;True;0.000;True;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4954.500;1626.637;0.000;4.000;1353.581;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4954.750;1618.444;4129.051;3.000;1278.173;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4955.000;548.626;0.000;4.000;642.093;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4955.250;746.289;1039.285;5.000;842.994;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4955.500;953.432;0.000;5.000;979.265;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4955.750;857.103;575.820;6.000;991.380;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4956.000;512.424;1488.706;4.000;618.200;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4956.250;2797.341;0.000;5.000;2198.831;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4956.500;928.623;1292.084;6.000;1038.551;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4956.750;623.582;0.000;7.000;904.150;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4957.000;1403.536;0.000;7.000;1420.713;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4957.250;3511.556;0.000;8.000;2880.213;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4957.500;2606.674;1572.972;8.000;2281.698;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4957.750;1657.903;0.000;9.000;1729.204;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4958.000;913.727;0.000;9.000;1234.943;0.000;0.000;0.258;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.013;False;0.000;0.000
4958.250;3220.496;0.000;9.000;2759.487;0.000;0.000;0.292;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.035;False;0.013;False;0.000;0.000
4958.500;4663.624;898.841;9.000;3711.508;0.000;0.000;0.292;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.035;False;0.013;False;0.000;0.000
4958.750;1024.789;0.000;7.000;1169.877;0.000;0.000;0.292;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.035;False;0.013;False;0.000;0.000
4959.000;619.398;0.000;9.000;1038.803;0.000;0.000;0.279;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.035;False;0.000;True;0.000;0.000
4959.250;3614.506;0.000;9.000;3024.054;0.000;0.000;0.279;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.035;False;0.000;True;0.000;0.000
4959.500;5233.581;2794.834;9.000;4093.164;0.000;0.000;0.279;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.035;False;0.000;True;0.000;0.000
4959.750;5648.309;1994.304;8.000;4296.885;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4960.000;4044.834;0.000;8.000;3238.591;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4960.250;3009.573;1952.170;8.000;2555.319;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4960.500;644.235;1362.306;8.000;994.196;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4960.750;786.595;1207.818;8.000;1085.013;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4961.000;9216.338;0.000;9.000;6720.121;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4961.250;6856.671;0.000;10.000;5233.095;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4961.500;977.048;0.000;10.000;1352.190;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4961.750;3500.494;0.000;11.000;3081.212;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4962.000;2596.884;2219.014;11.000;2486.424;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4962.250;2177.837;870.752;11.000;2210.814;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4962.500;1943.982;0.000;10.000;1990.628;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4962.750;1825.921;0.000;10.000;1912.707;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4963.000;5340.095;1404.439;9.000;4160.447;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4963.250;7761.417;0.000;8.000;5695.010;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4963.500;4215.594;0.000;8.000;3359.583;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4963.750;4154.056;0.000;8.000;3329.742;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4964.000;2117.044;0.000;6.000;1855.591;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4964.250;1686.902;1404.439;6.000;1580.801;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4964.500;4578.572;3960.519;6.000;3493.807;0.000;0.000;0.245;0.000;True;0.011;False;0.000;True;0.093;False;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4964.750;1098.052;814.575;8.000;1337.970;0.000;0.000;0.152;0.000;True;0.011;False;0.000;True;0.000;True;0.001;False;0.040;False;0.100;False;0.000;True;0.000;True;0.000;0.000
4965.000;1262.094;0.000;15.000;1932.079;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4965.250;3550.453;1109.507;15.000;3468.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4965.500;7391.008;1067.374;15.000;6024.132;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4965.750;4926.690;0.000;15.000;4413.005;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4966.000;2799.418;561.776;15.000;3009.894;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4966.250;3897.791;603.909;15.000;3751.136;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4966.500;6913.028;1657.238;15.000;5734.338;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4966.750;5373.747;955.019;15.000;4694.145;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4967.000;5456.629;0.000;15.000;4720.252;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4967.250;5937.391;0.000;15.000;5039.572;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4967.500;1546.701;0.000;15.000;2122.819;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4967.750;945.126;0.000;15.000;1719.457;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4968.000;291.956;0.000;15.000;1242.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4968.250;311.400;0.000;15.000;1258.246;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4968.500;654.980;0.000;15.000;1492.437;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4968.750;631.911;0.000;15.000;1473.982;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4969.000;709.794;1067.056;15.000;1528.107;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4969.250;527.376;0.000;15.000;1398.068;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4969.500;483.341;0.000;15.000;1369.005;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4969.750;668.589;0.000;15.000;1491.269;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4970.000;477.204;0.000;15.000;1364.955;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4970.250;708.623;0.000;15.000;1517.691;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4970.500;636.928;0.000;15.000;1470.372;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4970.750;546.368;0.000;15.000;1410.603;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4971.000;378.068;0.000;15.000;1299.525;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4971.250;375.201;0.000;15.000;1297.633;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4971.500;397.230;0.000;15.000;1312.172;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4971.750;454.411;0.000;15.000;1349.911;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4972.000;608.147;0.000;15.000;1451.377;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4972.250;442.165;0.000;15.000;1341.829;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4972.500;397.230;0.000;15.000;1312.172;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4972.750;375.201;0.000;15.000;1297.633;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4973.000;297.072;0.000;15.000;1246.784;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4973.250;317.534;0.000;15.000;1263.153;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4973.500;458.408;0.000;15.000;1354.698;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4973.750;534.053;0.000;15.000;1403.191;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4974.000;297.072;0.000;15.000;1246.784;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4974.250;471.187;0.000;15.000;1363.206;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4974.500;511.569;9687.741;15.000;1389.429;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4974.750;403.429;898.573;15.000;1318.056;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4975.000;1191.858;7637.871;15.000;1836.626;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4975.250;1459.586;5124.675;15.000;2013.327;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4975.500;2635.157;0.000;15.000;2789.204;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4975.750;2504.853;0.000;15.000;2703.203;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4976.000;647.908;1291.699;11.000;1205.086;0.000;0.000;0.055;0.000;True;0.000;True;0.000;True;0.000;True;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4976.250;910.119;0.000;13.000;1513.023;0.000;0.000;0.055;0.000;True;0.000;True;0.000;True;0.000;True;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4976.500;605.374;0.000;13.000;1314.398;0.000;0.000;0.055;0.000;True;0.000;True;0.000;True;0.000;True;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4976.750;623.458;1024.935;14.000;1398.865;0.000;0.000;0.055;0.000;True;0.000;True;0.000;True;0.000;True;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4977.000;881.422;0.000;14.000;1570.861;0.000;0.000;0.055;0.000;True;0.000;True;0.000;True;0.000;True;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4977.250;2791.929;0.000;12.000;2686.810;0.000;0.000;0.097;0.000;True;0.000;True;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4977.500;957.870;814.332;10.000;1342.192;0.000;0.000;0.097;0.000;True;0.000;True;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4977.750;793.260;1432.101;12.000;1371.756;0.000;0.000;0.097;0.000;True;0.000;True;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4978.000;1345.139;0.000;12.000;1735.997;0.000;0.000;0.097;0.000;True;0.000;True;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4978.250;1263.298;0.000;12.000;1683.414;0.000;0.000;0.097;0.000;True;0.000;True;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4978.500;3488.444;2513.197;12.000;3152.010;0.000;0.000;0.097;0.000;True;0.000;True;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4978.750;3718.060;1319.779;11.000;3233.557;0.000;0.000;0.151;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4979.000;3068.054;0.000;9.000;2664.552;0.000;0.000;0.151;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4979.250;2308.537;0.000;10.000;2237.885;0.000;0.000;0.151;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4979.500;2040.968;0.000;10.000;2066.780;0.000;0.000;0.151;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4979.750;1983.941;1502.302;9.000;1954.529;0.000;0.000;0.151;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.000;True;0.000;True;0.000;True;0.000;0.000
4980.000;847.397;1053.015;9.000;1195.143;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4980.250;932.015;0.000;9.000;1250.990;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4980.500;698.327;0.000;9.000;1101.249;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4980.750;5660.863;1642.704;9.000;4370.535;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4981.000;3558.203;0.000;9.000;2982.779;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4981.250;3350.177;1544.423;9.000;2848.914;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4981.500;3763.867;0.000;9.000;3118.518;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4981.750;2317.503;1249.578;7.000;2023.918;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4982.000;1301.533;1797.146;7.000;1353.377;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4982.250;776.311;0.000;10.000;1212.365;0.000;0.000;0.165;0.000;True;0.054;False;0.000;True;0.042;False;0.028;False;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4982.500;714.221;926.654;10.000;1171.386;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4982.750;875.447;0.000;10.000;1282.409;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4983.000;1089.290;0.000;9.000;1357.062;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4983.250;894.216;0.000;9.000;1223.699;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4983.500;910.165;0.000;9.000;1234.225;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4983.750;4624.003;1684.825;9.000;3688.875;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4984.000;2565.042;617.769;7.000;2189.063;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4984.250;2673.109;1347.860;7.000;2254.252;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4984.500;5018.692;1207.458;6.000;3732.337;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4984.750;2840.488;1038.975;6.000;2295.595;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4985.000;1974.214;0.000;6.000;1722.982;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4985.250;2029.686;0.000;6.000;1759.593;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4985.500;1139.669;0.000;6.000;1172.182;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4985.750;1848.880;0.000;8.000;1780.261;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
4986.000;1073.167;1277.659;12.000;1548.290;0.000;0.000;0.137;0.000;True;0.054;False;0.000;True;0.042;False;0.000;True;0.027;False;0.014;False;0.000;True;0.000;True;0.000;0.000
