timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
5054.250;496.511;1263.155;2.000;467.697;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5054.500;652.149;0.000;2.000;570.419;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5054.750;382.090;0.000;2.000;392.179;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5055.000;454.953;0.000;3.000;510.269;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5055.250;530.002;0.000;5.000;699.801;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5055.500;662.807;0.000;6.000;857.453;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5055.750;566.842;0.000;8.000;935.391;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5056.000;1633.456;0.000;8.000;1642.818;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5056.250;1786.460;0.000;9.000;1814.221;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5056.500;3067.781;687.718;9.000;2662.232;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5056.750;2182.067;1052.629;10.000;2148.365;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5057.000;1811.940;0.000;11.000;1974.081;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5057.250;2037.438;0.000;10.000;2052.909;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5057.500;5264.142;0.000;10.000;4185.078;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5057.750;2803.184;3017.536;10.000;2558.446;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5058.000;1809.626;3129.817;12.000;2042.698;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5058.250;6592.724;0.000;12.000;5200.690;0.000;0.000;0.533;0.006;False;0.045;False;0.000;True;0.240;False;0.015;False;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5058.500;4472.357;1543.856;14.000;3942.499;0.000;0.000;0.518;0.006;False;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5058.750;5324.924;1347.365;13.000;4432.651;0.000;0.000;0.512;0.000;True;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5059.000;7134.589;1992.977;13.000;5626.043;0.000;0.000;0.512;0.000;True;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5059.250;4534.910;6063.143;13.000;3910.255;0.000;0.000;0.512;0.000;True;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5059.500;3425.885;2049.118;13.000;3178.298;0.000;0.000;0.512;0.000;True;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5059.750;4329.562;996.489;13.000;3786.261;0.000;0.000;0.512;0.000;True;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5060.000;8102.581;2189.468;13.000;6307.617;0.000;0.000;0.512;0.000;True;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5060.250;5028.057;0.000;12.000;4250.644;0.000;0.000;0.512;0.000;True;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5060.500;6695.477;968.419;13.000;5442.518;0.000;0.000;0.512;0.000;True;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5060.750;6239.984;2947.361;12.000;5073.310;0.000;0.000;0.512;0.000;True;0.045;False;0.000;True;0.240;False;0.000;True;0.000;True;0.009;False;0.057;False;0.161;False;0.000;0.000
5061.000;5134.259;1136.839;17.000;4732.268;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5061.250;7488.138;982.454;17.000;6286.460;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5061.500;7110.679;701.753;17.000;6035.893;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5061.750;4783.749;2989.466;17.000;4488.403;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5062.000;1574.547;0.000;17.000;2331.277;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5062.250;4081.920;0.000;17.000;3974.920;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5062.500;4001.502;0.000;17.000;3923.651;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5062.750;3566.005;0.000;17.000;3613.193;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5063.000;3288.911;0.000;17.000;3420.965;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5063.250;2644.559;0.000;17.000;2996.214;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5063.500;2143.966;0.000;17.000;2645.922;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5063.750;603.982;0.000;17.000;1598.225;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5064.000;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5064.250;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5064.500;291.731;0.000;17.000;1383.742;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5064.750;308.869;0.000;17.000;1397.453;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5065.000;283.161;1445.688;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5065.250;580.349;0.000;17.000;1573.031;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5065.500;366.281;0.000;17.000;1431.746;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5065.750;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5066.000;369.094;0.000;17.000;1433.602;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5066.250;497.229;0.000;17.000;1518.171;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5066.500;443.193;0.000;17.000;1482.507;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5066.750;473.505;0.000;17.000;1502.513;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5067.000;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5067.250;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5067.500;699.247;0.000;17.000;1654.851;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5067.750;523.511;0.000;17.000;1535.517;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5068.000;557.273;0.000;17.000;1557.800;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5068.250;369.603;0.000;17.000;1433.938;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5068.500;574.147;0.000;17.000;1568.937;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5068.750;617.971;0.000;17.000;1597.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5069.000;494.760;1150.936;17.000;1523.832;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5069.250;453.916;0.000;17.000;1493.823;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5069.500;423.639;0.000;17.000;1469.602;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5069.750;499.949;0.000;17.000;1519.966;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5070.000;356.751;0.000;17.000;1425.456;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5070.250;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5070.500;369.094;8660.093;17.000;1433.602;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5070.750;397.626;4238.814;17.000;1452.433;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5071.000;2167.890;7410.906;17.000;2620.807;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5071.250;388.096;5754.681;17.000;1446.143;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5071.500;1366.723;884.256;17.000;2092.037;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5071.750;2096.353;0.000;17.000;2573.593;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5072.000;3194.513;0.000;9.000;2744.377;0.000;0.000;0.392;0.000;True;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.000;True;0.108;False;0.000;0.000
5072.250;3165.962;0.000;9.000;2729.545;0.000;0.000;0.392;0.000;True;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.000;True;0.108;False;0.000;0.000
5072.500;2563.798;982.506;8.000;2261.704;0.000;0.000;0.398;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.000;True;0.108;False;0.000;0.000
5072.750;1580.498;0.000;7.000;1539.127;0.000;0.000;0.398;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.000;True;0.108;False;0.000;0.000
5073.000;3067.803;2596.624;7.000;2520.748;0.000;0.000;0.398;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.000;True;0.108;False;0.000;0.000
5073.250;2830.023;1305.330;6.000;2293.814;0.000;0.000;0.429;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5073.500;827.343;0.000;6.000;966.046;0.000;0.000;0.429;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5073.750;1984.683;2849.269;6.000;1729.891;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5074.000;2066.362;0.000;6.000;1783.799;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5074.250;2137.576;1122.865;4.000;1690.800;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5074.500;1424.245;1150.936;4.000;1220.002;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5074.750;1295.847;1515.867;4.000;1135.259;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5075.000;838.383;0.000;3.000;763.333;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5075.250;1782.487;1010.578;3.000;1386.441;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5075.500;1721.354;2161.514;4.000;1421.834;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5075.750;1682.645;0.000;4.000;1390.546;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5076.000;3819.575;6330.149;4.000;2800.920;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5076.250;2541.523;2540.481;5.000;2027.405;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5076.500;1790.017;2358.016;4.000;1461.412;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5076.750;1495.140;0.000;4.000;1268.488;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5077.000;399.698;0.000;4.000;545.496;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5077.250;2164.535;0.000;4.000;1710.289;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5077.500;576.310;926.363;4.000;663.931;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5077.750;507.916;0.000;5.000;688.792;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5078.000;374.982;2596.624;5.000;605.040;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5078.250;626.732;0.000;6.000;839.499;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5078.500;726.484;2793.126;6.000;905.335;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5078.750;3439.103;0.000;4.000;2552.465;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5079.000;3386.295;1235.151;5.000;2587.611;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5079.250;1694.708;1866.762;5.000;1471.164;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5079.500;1732.330;0.000;5.000;1495.995;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5079.750;1351.357;940.399;6.000;1314.552;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5080.000;1338.505;0.000;6.000;1306.070;0.000;0.000;0.635;0.006;False;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5080.250;500.810;1586.046;7.000;825.998;0.000;0.000;0.629;0.000;True;0.116;False;0.000;True;0.168;False;0.000;True;0.206;False;0.000;True;0.031;False;0.108;False;0.000;0.000
5080.500;2732.625;1052.686;8.000;2368.996;0.000;0.000;0.423;0.000;True;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5080.750;3924.339;1179.008;9.000;3228.334;0.000;0.000;0.423;0.000;True;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5081.000;518.655;589.504;14.000;1327.776;0.000;0.000;0.423;0.000;True;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5081.250;3690.684;0.000;14.000;3421.315;0.000;0.000;0.423;0.000;True;0.116;False;0.000;True;0.168;False;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5081.500;2894.418;0.000;15.000;2970.752;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5081.750;2279.624;0.000;15.000;2563.477;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5082.000;1704.372;1066.721;15.000;2184.659;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5082.250;1814.302;3705.453;15.000;2250.096;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5082.500;2628.840;1150.936;15.000;2785.034;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5082.750;3991.709;1038.650;13.000;3547.002;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5083.000;634.545;5614.323;13.000;1331.912;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5083.250;4500.693;3677.381;14.000;3954.276;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5083.500;1636.622;2975.591;14.000;2093.391;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5083.750;2361.603;3045.770;13.000;2511.634;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5084.000;2039.080;0.000;14.000;2394.865;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5084.250;2437.649;2540.481;13.000;2622.260;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5084.500;5520.189;0.000;13.000;4680.013;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5084.750;5462.263;743.898;12.000;4540.960;0.000;0.000;0.255;0.000;True;0.116;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.031;False;0.108;False;0.000;0.000
5085.000;4462.325;1136.900;17.000;4241.193;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5085.250;3589.602;0.000;17.000;3667.879;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5085.500;3950.566;1866.762;17.000;3890.702;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5085.750;3251.935;0.000;17.000;3435.327;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5086.000;3507.249;0.000;17.000;3618.235;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5086.250;5411.006;0.000;17.000;4895.782;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5086.500;11026.028;0.000;17.000;8583.686;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5086.750;5385.340;0.000;17.000;4829.404;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5087.000;1713.761;842.148;17.000;2357.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5087.250;998.133;0.000;17.000;1888.983;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5087.500;712.126;0.000;17.000;1681.268;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5087.750;1079.845;0.000;17.000;1916.339;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5088.000;283.161;1179.175;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5088.250;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5088.500;317.551;0.000;17.000;1404.399;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5088.750;439.713;0.000;17.000;1502.128;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5089.000;393.796;0.000;17.000;1453.731;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5089.250;283.161;0.000;17.000;1376.886;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
