timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
8376.500;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9264.488;0.000
8376.750;330.804;0.000;16.000;1338.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9276.100;0.000
8377.000;330.804;0.000;16.000;1338.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9320.724;0.000
8377.250;374.332;0.000;16.000;1367.059;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9355.061;0.000
8377.500;695.504;0.000;16.000;1579.033;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9239.180;0.000
8377.750;529.430;0.000;16.000;1469.424;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9386.935;0.000
8378.000;564.380;0.000;16.000;1492.491;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9421.960;0.000
8378.250;560.567;0.000;16.000;1489.974;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9435.989;0.000
8378.500;624.476;0.000;16.000;1532.154;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9412.319;0.000
8378.750;330.804;0.000;16.000;1338.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9581.341;0.000
8379.000;374.342;0.000;16.000;1367.065;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9565.715;0.000
8379.250;388.887;0.000;16.000;1376.665;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9582.575;0.000
8379.500;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9671.196;0.000
8379.750;587.804;0.000;16.000;1507.951;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9521.629;0.000
8380.000;598.923;0.000;16.000;1515.289;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9540.282;0.000
8380.250;496.485;0.000;16.000;1447.680;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9623.966;0.000
8380.500;604.104;0.000;16.000;1518.709;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9593.351;0.000
8380.750;490.247;0.000;16.000;1443.563;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9683.476;0.000
8381.000;365.347;0.000;16.000;1361.129;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9777.742;0.000
8381.250;437.345;0.000;16.000;1408.648;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9715.343;0.000
8381.500;614.474;0.000;16.000;1525.553;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9596.823;0.000
8381.750;807.245;0.000;16.000;1655.892;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9466.494;0.000
8382.000;516.835;0.000;16.000;1465.776;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9596.702;0.000
8382.250;354.972;0.000;16.000;1366.333;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9692.295;0.000
8382.500;676.645;5678.281;16.000;1587.878;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9527.185;0.000
8382.750;1679.007;14397.739;16.000;2263.942;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8992.704;0.000
8383.000;1821.245;7315.838;16.000;2370.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8924.640;0.000
8383.250;1870.906;4423.530;16.000;2401.052;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8888.305;0.000
8383.500;979.084;5316.743;16.000;1822.009;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9349.025;0.000
8383.750;2973.309;0.000;16.000;3144.268;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8249.761;0.000
8384.000;1894.858;2381.901;6.000;1729.067;0.000;0.000;0.206;0.026;False;0.000;True;0.000;True;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;9407.216;0.000
8384.250;5046.004;0.000;4.000;3705.126;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7688.086;0.000
8384.500;2285.902;0.000;4.000;1812.062;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;9167.626;0.000
8384.750;1723.364;1977.828;6.000;1591.027;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;9236.760;0.000
8385.000;3768.348;2700.905;8.000;3100.422;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7916.399;0.000
8385.250;4106.821;1148.416;8.000;3339.357;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7603.636;0.000
8385.500;5075.902;0.000;9.000;4047.176;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;6885.856;0.000
8385.750;4016.358;0.000;10.000;3441.638;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7242.414;0.000
8386.000;4545.747;0.000;8.000;3621.415;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;6941.026;0.000
8386.250;3894.757;1382.353;8.000;3204.688;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7243.927;0.000
8386.500;4066.074;0.000;7.000;3259.996;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7153.728;0.000
8386.750;3337.918;0.000;8.000;2849.114;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7451.712;0.000
8387.000;1496.274;0.000;7.000;1515.359;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;8501.680;0.000
8387.250;811.760;1956.561;7.000;1062.181;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;8658.288;0.000
8387.500;2505.572;0.000;7.000;2197.509;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7531.537;0.000
8387.750;2125.669;3721.720;6.000;1858.552;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7611.354;0.000
8388.000;1540.284;6061.087;6.000;1471.466;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7700.679;0.000
8388.250;1582.630;2169.231;6.000;1496.365;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7629.141;0.000
8388.500;2416.232;10505.883;5.000;1961.874;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7198.681;0.000
8388.750;608.191;3721.720;6.000;849.235;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;8054.954;0.000
8389.000;799.497;0.000;6.000;1000.479;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7859.073;0.000
8389.250;1001.800;2956.109;8.000;1271.642;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7721.977;0.000
8389.500;2263.768;1935.294;7.000;2036.096;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7178.865;0.000
8389.750;1874.478;0.000;5.000;1634.170;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;7591.836;0.000
8390.000;1069.625;0.000;5.000;1109.593;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8092.466;0.000
8390.250;2556.918;0.000;4.000;2021.108;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;7398.943;0.000
8390.500;1046.568;0.000;5.000;1097.303;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8217.322;0.000
8390.750;718.332;1786.426;3.000;719.791;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8570.064;0.000
8391.000;960.203;3402.715;4.000;968.967;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8421.823;0.000
8391.250;948.770;0.000;5.000;1049.418;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8470.239;0.000
8391.500;1881.628;893.213;6.000;1737.229;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8018.121;0.000
8391.750;1333.608;0.000;7.000;1448.101;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8368.897;0.000
8392.000;2325.630;0.000;7.000;2126.966;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;7915.543;0.000
8392.250;1251.672;0.000;5.000;1272.740;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8643.821;0.000
8392.500;1234.789;1020.815;5.000;1240.966;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8685.902;0.000
8392.750;1168.125;3338.914;10.000;1547.361;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;8463.743;0.000
8393.000;4037.665;2126.697;10.000;3460.034;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;6929.375;0.000
8393.250;4247.178;0.000;10.000;3617.961;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;6808.166;0.000
8393.500;6157.408;3487.783;10.000;4880.594;0.000;0.000;0.386;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.023;False;0.000;True;0.000;True;0.095;False;5755.892;0.000
8393.750;5775.204;2275.566;10.000;4578.468;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;5990.125;0.000
8394.000;4246.982;2062.896;10.000;3571.981;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;6780.973;0.000
8394.250;8066.405;1084.615;11.000;6165.266;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;4625.152;0.000
8394.500;3530.260;1637.557;11.000;3164.855;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7078.334;0.000
8394.750;6091.888;1190.950;11.000;4857.556;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;5634.878;0.000
8395.000;6227.075;1424.887;9.000;4796.410;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;5682.295;0.000
8395.250;4657.881;0.000;9.000;3764.923;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;6484.326;0.000
8395.500;3166.765;0.000;9.000;2779.774;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7243.555;0.000
8395.750;2905.321;3700.453;9.000;2608.853;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7346.003;0.000
8396.000;1333.565;1339.819;9.000;1591.660;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;8154.432;0.000
8396.250;2597.097;2041.629;9.000;2462.640;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;7449.811;0.000
8396.500;4012.718;3466.516;9.000;3371.531;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;6734.498;0.000
8396.750;3903.474;4125.792;10.000;3352.360;0.000;0.000;0.363;0.026;False;0.000;True;0.157;False;0.037;False;0.048;False;0.000;True;0.000;True;0.000;True;0.000;True;0.095;False;6771.232;0.000
8397.000;2136.758;7443.440;16.000;2604.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7390.498;0.000
8397.250;2179.685;3976.923;16.000;2640.237;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7343.726;0.000
8397.500;2214.067;4466.064;16.000;2647.401;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7331.237;0.000
8397.750;3282.741;4785.068;16.000;3352.818;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6746.757;0.000
8398.000;2929.367;0.000;16.000;3130.630;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6925.524;0.000
8398.250;7691.662;0.000;16.000;6286.849;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4342.325;0.000
8398.500;6954.025;1935.294;16.000;5801.140;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4762.542;0.000
8398.750;4837.500;0.000;16.000;4382.105;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5897.616;0.000
8399.000;7735.427;0.000;16.000;6292.781;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4307.651;0.000
8399.250;6054.441;2000.231;16.000;5188.212;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5204.391;0.000
8399.500;3968.229;0.000;16.000;3779.098;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6315.964;0.000
8399.750;1803.523;0.000;16.000;2346.779;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7455.014;0.000
8400.000;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8292.940;0.000
8400.250;448.254;0.000;16.000;1436.283;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8180.305;0.000
8400.500;1253.683;0.000;16.000;1951.873;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7775.111;0.000
8400.750;548.817;0.000;16.000;1501.159;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8161.025;0.000
8401.000;395.033;0.000;16.000;1386.704;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8260.726;0.000
8401.250;1509.789;0.000;16.000;2116.461;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7674.985;0.000
8401.500;1627.675;0.000;16.000;2194.265;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7628.321;0.000
8401.750;1950.197;0.000;16.000;2407.130;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7460.317;0.000
8402.000;1480.958;0.000;16.000;2097.432;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7719.797;0.000
8402.250;503.916;0.000;16.000;1452.584;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8248.228;0.000
8402.500;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8376.238;0.000
8402.750;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8385.476;0.000
8403.000;1159.302;0.000;16.000;1885.140;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7915.545;0.000
8403.250;1275.211;0.000;16.000;1965.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7870.883;0.000
8403.500;460.100;0.000;16.000;1423.666;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8327.339;0.000
8403.750;564.795;0.000;16.000;1492.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8278.912;0.000
8404.000;594.362;0.000;16.000;1516.721;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8275.645;0.000
8404.250;1279.411;2024.953;16.000;1964.411;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7895.470;0.000
8404.500;580.317;0.000;16.000;1503.009;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8261.022;0.000
8404.750;673.006;0.000;16.000;1564.184;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8188.940;0.000
8405.000;302.285;0.000;16.000;1319.508;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8373.865;0.000
8405.250;598.393;1577.332;16.000;1514.940;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8210.132;0.000
8405.500;753.803;1172.341;16.000;1617.510;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8126.817;0.000
8405.750;406.980;0.000;16.000;1388.607;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8312.098;0.000
8406.000;1958.401;0.000;16.000;2418.888;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7463.703;0.000
8406.250;769.185;0.000;16.000;1636.724;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8115.157;0.000
8406.500;500.479;7311.147;16.000;1454.847;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8255.198;0.000
8406.750;604.860;18437.732;16.000;1523.080;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8200.997;0.000
8407.000;702.390;4582.789;16.000;1593.545;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8147.871;0.000
8407.250;790.877;9655.829;16.000;1670.607;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8088.512;0.000
8407.500;1026.940;1193.657;16.000;1812.564;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7975.260;0.000
8407.750;1279.742;0.000;16.000;2000.149;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7824.228;0.000
8408.000;823.736;0.000;6.000;1024.326;0.000;0.000;0.298;0.006;False;0.000;True;0.000;True;0.094;False;0.000;True;0.000;True;0.000;True;0.184;False;0.000;True;0.013;False;8624.166;0.000
8408.250;2747.813;0.000;6.000;2290.522;0.000;0.000;0.298;0.006;False;0.000;True;0.000;True;0.094;False;0.000;True;0.000;True;0.000;True;0.184;False;0.000;True;0.013;False;7533.464;0.000
8408.500;1088.035;0.000;6.000;1200.522;0.000;0.000;0.298;0.006;False;0.000;True;0.000;True;0.094;False;0.000;True;0.000;True;0.000;True;0.184;False;0.000;True;0.013;False;8392.648;0.000
8408.750;3535.267;0.000;4.000;2643.386;0.000;0.000;0.298;0.006;False;0.000;True;0.000;True;0.094;False;0.000;True;0.000;True;0.000;True;0.184;False;0.000;True;0.013;False;7152.702;0.000
8409.000;1831.941;1811.800;4.000;1516.388;0.000;0.000;0.298;0.006;False;0.000;True;0.000;True;0.094;False;0.000;True;0.000;True;0.000;True;0.184;False;0.000;True;0.013;False;8040.646;0.000
8409.250;1765.191;0.000;3.000;1407.645;0.000;0.000;0.317;0.006;False;0.019;False;0.000;True;0.094;False;0.000;True;0.000;True;0.000;True;0.184;False;0.000;True;0.013;False;7978.070;0.000
