timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
6008.500;587.263;0.000;3.000;600.306;0.000;0.000;0.302;0.062;False;0.037;False;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6008.750;2086.249;2548.378;1.000;1446.925;0.000;0.000;0.302;0.062;False;0.037;False;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6009.000;2344.715;0.000;0.000;1547.512;0.000;0.000;0.302;0.062;False;0.037;False;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6009.250;1876.826;0.000;0.000;1238.705;0.000;0.000;0.302;0.062;False;0.037;False;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6009.500;1876.826;0.000;0.000;1238.705;0.000;0.000;0.302;0.062;False;0.037;False;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6009.750;462.515;1139.275;3.000;515.260;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6010.000;707.513;0.000;3.000;676.959;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6010.250;477.555;0.000;4.000;595.186;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6010.500;467.030;0.000;5.000;658.240;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6010.750;2746.554;0.000;5.000;2166.365;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6011.000;3024.050;0.000;5.000;2346.419;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6011.250;4694.483;0.000;4.000;3378.905;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6011.500;2677.295;3477.786;5.000;2117.015;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6011.750;548.475;1049.332;4.000;641.993;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6012.000;675.171;0.000;6.000;865.613;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6012.250;560.995;1633.960;6.000;793.938;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6012.500;584.516;1184.246;6.000;809.615;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6012.750;2607.692;1079.313;6.000;2142.304;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6013.000;2611.406;0.000;5.000;2074.755;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6013.250;2380.903;0.000;6.000;1991.396;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6013.500;2386.629;0.000;6.000;1995.175;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6013.750;878.366;0.000;6.000;999.722;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6014.000;4470.825;899.427;7.000;3440.745;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6014.250;2576.981;0.000;7.000;2193.068;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6014.500;1510.932;2623.330;7.000;1489.475;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6014.750;1065.044;0.000;3.000;918.666;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6015.000;577.603;0.000;3.000;591.218;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6015.250;568.966;0.000;3.000;585.517;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6015.500;581.596;0.000;5.000;733.854;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6015.750;816.815;0.000;2.000;679.098;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6016.000;516.563;0.000;2.000;480.932;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6016.250;605.955;899.427;3.000;609.931;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6016.500;2393.860;0.000;3.000;1790.774;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6016.750;778.898;644.590;4.000;794.899;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6017.000;600.018;0.000;5.000;746.012;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6017.250;1339.169;0.000;5.000;1233.851;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6017.500;1463.724;0.000;4.000;1246.058;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6017.750;1593.818;0.000;5.000;1403.378;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6018.000;758.113;1559.008;7.000;990.355;0.000;0.000;0.265;0.062;False;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6018.250;3373.115;2623.330;8.000;2787.483;0.000;0.000;0.203;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.057;False;0.000;True;0.000;True;0.000;0.000
6018.500;1716.683;2488.416;9.000;1765.097;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6018.750;2171.057;0.000;9.000;2080.764;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6019.000;3833.868;0.000;9.000;3198.045;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6019.250;1340.721;0.000;7.000;1448.328;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6019.500;984.973;0.000;7.000;1199.329;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6019.750;895.837;3807.576;7.000;1148.686;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6020.000;2582.426;4302.262;7.000;2253.390;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6020.250;2717.346;2653.311;6.000;2279.437;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6020.500;1003.367;0.000;6.000;1128.666;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6020.750;901.165;2428.454;6.000;1077.824;0.000;0.000;0.146;0.000;True;0.000;True;0.057;False;0.034;False;0.000;True;0.055;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6021.000;907.979;3702.643;14.000;1611.930;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6021.250;977.720;2053.693;14.000;1669.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6021.500;3268.132;2653.311;14.000;3231.362;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6021.750;4152.098;0.000;14.000;3795.224;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6022.000;2573.992;0.000;14.000;2730.240;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6022.250;1015.635;0.000;14.000;1707.931;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6022.500;949.974;0.000;14.000;1666.136;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6022.750;1108.096;0.000;14.000;1763.642;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6023.000;3871.276;0.000;14.000;3585.105;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6023.250;2090.991;1290.173;14.000;2420.354;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6023.500;2132.395;0.000;14.000;2417.610;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6023.750;991.925;0.000;14.000;1679.684;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6024.000;341.482;0.000;14.000;1208.642;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6024.250;357.023;781.907;14.000;1221.075;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6024.500;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6024.750;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6025.000;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6025.250;578.633;0.000;14.000;1361.898;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6025.500;559.678;0.000;14.000;1349.388;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6025.750;407.943;0.000;14.000;1249.242;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6026.000;646.867;0.000;14.000;1406.932;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6026.250;579.656;0.000;14.000;1365.732;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6026.500;469.880;0.000;14.000;1296.681;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6026.750;423.022;1037.530;14.000;1259.195;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6027.000;441.977;0.000;14.000;1271.705;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6027.250;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6027.500;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6027.750;544.598;0.000;14.000;1339.435;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6028.000;683.485;0.000;14.000;1431.100;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6028.250;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6028.500;318.171;0.000;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6028.750;318.171;1233.006;14.000;1189.993;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6029.000;546.829;0.000;14.000;1340.907;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6029.250;436.152;0.000;14.000;1267.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6029.500;451.153;0.000;14.000;1278.587;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6029.750;337.201;0.000;14.000;1203.379;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6030.000;2709.327;0.000;14.000;2784.293;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6030.250;2937.104;0.000;14.000;2942.020;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6030.500;1490.074;3368.213;14.000;1992.422;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6030.750;2280.877;8736.302;14.000;2515.809;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6031.000;2428.230;917.236;14.000;2616.077;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6031.250;3335.649;3112.589;14.000;3206.964;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6031.500;5738.679;932.273;14.000;4785.350;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6031.750;1163.967;0.000;14.000;1763.051;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6032.000;2728.897;3037.406;10.000;2513.475;0.000;0.000;0.185;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6032.250;2891.737;0.000;9.000;2551.921;0.000;0.000;0.185;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6032.500;2802.996;0.000;6.000;2275.092;0.000;0.000;0.185;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6032.750;2880.904;1503.666;7.000;2400.192;0.000;0.000;0.185;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6033.000;2888.426;1368.336;7.000;2405.157;0.000;0.000;0.271;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.000;True;0.000;0.000
6033.250;671.067;0.000;6.000;870.728;0.000;0.000;0.271;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.000;True;0.000;0.000
6033.500;518.407;0.000;6.000;768.745;0.000;0.000;0.271;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.000;True;0.000;0.000
6033.750;2234.691;661.613;4.000;1760.266;0.000;0.000;0.299;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6034.000;3766.185;0.000;4.000;2767.140;0.000;0.000;0.299;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6034.250;2780.739;0.000;4.000;2115.288;0.000;0.000;0.299;0.000;True;0.000;True;0.000;True;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6034.500;3131.836;0.000;3.000;2281.585;0.000;0.000;0.336;0.000;True;0.000;True;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6034.750;4129.310;0.000;2.000;2869.918;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6035.000;3063.635;0.000;2.000;2166.573;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6035.250;438.871;1473.593;1.000;364.228;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6035.500;483.488;0.000;1.000;389.102;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6035.750;530.010;0.000;1.000;419.807;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6036.000;727.190;0.000;1.000;549.945;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6036.250;479.618;1082.640;1.000;386.548;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6036.500;498.573;0.000;1.000;399.058;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6036.750;523.587;1323.226;1.000;420.449;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6037.000;1863.792;0.000;1.000;1303.628;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6037.250;1968.643;0.000;3.000;1512.830;0.000;0.000;0.374;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.028;False;0.000;0.000
6037.500;1482.291;0.000;5.000;1329.126;0.000;0.000;0.346;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.000;True;0.000;0.000
6037.750;1426.154;0.000;4.000;1222.075;0.000;0.000;0.346;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.000;True;0.000;0.000
6038.000;2458.285;962.346;5.000;1976.149;0.000;0.000;0.346;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.086;False;0.000;True;0.000;0.000
6038.250;2476.191;0.000;5.000;1988.781;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6038.500;3028.468;2345.720;4.000;2282.470;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6038.750;3522.030;1924.693;4.000;2608.221;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6039.000;1686.636;0.000;4.000;1396.861;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6039.250;652.767;0.000;5.000;780.827;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6039.500;2454.222;0.000;5.000;1971.001;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6039.750;2615.374;917.236;5.000;2077.361;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6040.000;785.814;0.000;4.000;799.852;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6040.250;608.383;0.000;4.000;682.748;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6040.500;683.645;0.000;4.000;731.206;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6040.750;1010.782;0.000;5.000;1020.380;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6041.000;6589.180;0.000;7.000;4847.340;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6041.250;1592.960;0.000;7.000;1563.947;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6041.500;1659.671;1157.823;7.000;1610.193;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6041.750;1581.346;0.000;9.000;1678.866;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6042.000;836.660;1308.190;9.000;1187.373;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6042.250;4815.727;2736.673;8.000;3739.468;0.000;0.000;0.259;0.000;True;0.038;False;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6042.500;958.651;0.000;9.000;1271.609;0.000;0.000;0.222;0.000;True;0.000;True;0.037;False;0.040;False;0.048;False;0.014;False;0.082;False;0.000;True;0.000;True;0.000;0.000
6042.750;1376.441;4014.789;11.000;1728.508;0.000;0.000;0.139;0.000;True;0.000;True;0.037;False;0.040;False;0.048;False;0.014;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6043.000;2592.935;3458.433;11.000;2541.154;0.000;0.000;0.139;0.000;True;0.000;True;0.037;False;0.040;False;0.048;False;0.014;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6043.250;4608.096;2511.123;11.000;3889.753;0.000;0.000;0.139;0.000;True;0.000;True;0.037;False;0.040;False;0.048;False;0.014;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6043.500;5292.025;0.000;11.000;4327.425;0.000;0.000;0.139;0.000;True;0.000;True;0.037;False;0.040;False;0.048;False;0.014;False;0.000;True;0.000;True;0.000;True;0.000;0.000
6043.750;4981.473;4751.586;11.000;4140.330;0.000;0.000;0.139;0.000;True;0.000;True;0.037;False;0.040;False;0.048;False;0.014;False;0.000;True;0.000;True;0.000;True;0.000;0.000
